Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
04/11/2011 13:00	0	0.418	0	0.1668	0	0	0.72	0	0.67825	0	0	0	0.5988	0	0	0	0.7104	0	0	0	0	0.60025	0	0.61	0	0	0.6	0.6724	0	0	0	0	0
04/11/2011 13:30	0	0.3648	0	0.1296	0	0	0.6488	0	0.592	0	0	0	0.5552	0	0	0	0.64	0	0	0	0	0.5505	0	0.496	0	0	0.5456	0.616	0	0	0	0	0
04/11/2011 14:00	0	0.3052	0	0.0904	0	0	0.4772	0	0.4575	0	0	0	0.4676	0	0	0	0.4696	0	0	0	0	0.43025	0	0.3648	0	0	0.4156	0.504	0	0	0	0	0
04/11/2011 14:30	0	0.316	0	0.0976	0	0	0.5192	0	0.4295	0	0	0	0.5072	0	0	0	0.512	0	0	0	0	0.4615	0	0.3928	0	0	0.4472	0.5432	0	0	0	0	0
04/11/2011 15:00	0	0.2192	0	0.0792	0	0	0.4316	0	0.3435	0	0	0	0.4284	0	0	0	0.4252	0	0	0	0	0.3885	0	0.3212	0	0	0.3696	0.4664	0	0	0	0	0
04/11/2011 15:30	0	0.2056	0	0.0688	0	0	0.4368	0	0.3085	0	0	0	0.436	0	0	0	0.4288	0	0	0	0	0.3915	0	0.2968	0	0	0.3744	0.472	0	0	0	0	0
04/11/2011 16:00	0	0.2044	0	0.0476	0	0	0.3044	0	0.27025	0	0	0	0.286	0	0	0	0.3	0	0	0	0	0.26575	0	0.2184	0	0	0.246	0.3164	0	0	0	0	0
04/11/2011 16:30	0	0.124	0	0.0168	0	0	0.1792	0	0.105	0	0	0	0.1248	0	0	0	0.176	0	0	0	0	0.1385	0	0.1192	0	0	0.1264	0.1432	0	0	0	0	0
04/11/2011 17:00	0	0.0552	0	0	0	0	0.0856	0	0.049	0	0	0	0.042	0	0	0	0.0852	0	0	0	0	0.06075	0	0.054	0	0	0.0468	0.0552	0	0	0	0	0
04/11/2011 17:30	0	0.0048	0	0	0	0	0.0152	0	0.0035	0	0	0	0	0	0	0	0.0144	0	0	0	0	0.009	0	0	0	0	0	0.0048	0	0	0	0	0
04/11/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/11/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 07:00	0	0	0	0	0	0	0	0	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 07:30	0	0.0504	0	0	0	0	0.052	0	0.07	0	0	0	0.0056	0	0	0	0.0248	0	0	0	0	0.02	0	0	0	0	0.1112	0.0176	0	0	0	0	0
05/11/2011 08:00	0	0.3368	0	0.0236	0	0	0.4048	0	0.783	0	0	0	0.256	0	0	0	0.1792	0	0	0	0	0.3035	0	0.1144	0	0	0.6656	0.23	0	0	0	0	0
05/11/2011 08:30	0	0.8088	0	0.0856	0	0	0.5672	0	1.425	0	0	0	0.78	0	0	0	0.2744	0	0	0	0	0.9785	0	0.2336	0	0	1.172	0.8192	0	0	0	0	0
05/11/2011 09:00	0	0.9376	0	0.1832	0	0	0.6968	0	2.12175	0	0	0	0.7336	0	0	0	0.904	0	0	0	0	0.95525	0	0.3324	0	0	1.0192	1.208	0	0	0	0	0
05/11/2011 09:30	0	0.976	0	0.1904	0	0	1.0448	0	2.005	0	0	0	1.168	0	0	0	1.236	0	0	0	0	1.062	0	0.4544	0	0	1.1384	1.4416	0	0	0	0	0
05/11/2011 10:00	0	0.9776	0	0.172	0	0	1.1312	0	1.6305	0	0	0	1.2052	0	0	0	1.2164	0	0	0	0	1.0365	0	0.7104	0	0	1.0484	1.406	0	0	0	0	0
05/11/2011 10:30	0	0.5152	0	0.1648	0	0	0.7496	0	0.792	0	0	0	0.6912	0	0	0	0.7344	0	0	0	0	0.6435	0	0.612	0	0	0.6472	0.7896	0	0	0	0	0
05/11/2011 11:00	0	0.7012	0	0.2492	0	0	1.1896	0	0.98275	0	0	0	1.0228	0	0	0	1.1468	0	0	0	0	0.966	0	0.862	0	0	0.9896	1.2056	0	0	0	0	0
05/11/2011 11:30	0	1.0128	0	0.3872	0	0	1.7008	0	1.5835	0	0	0	1.5096	0	0	0	1.584	0	0	0	0	1.3235	0	1.1704	0	0	1.3648	1.7512	0	0	0	0	0
05/11/2011 12:00	0	1.1748	0	0.3376	0	0	1.5168	0	1.6575	0	0	0	1.4904	0	0	0	1.4288	0	0	0	0	1.2185	0	1.0164	0	0	1.2228	1.6952	0	0	0	0	0
05/11/2011 12:30	0	0.9072	0	0.332	0	0	1.4008	0	1.536	0	0	0	1.2632	0	0	0	1.3248	0	0	0	0	1.101	0	0.9944	0	0	1.1024	1.4648	0	0	0	0	0
05/11/2011 13:00	0	1.0384	0	0.3728	0	0	1.4888	0	1.20375	0	0	0	1.2612	0	0	0	1.4424	0	0	0	0	1.1115	0	1.1252	0	0	1.1192	1.4688	0	0	0	0	0
05/11/2011 13:30	0	1.2728	0	0.492	0	0	1.872	0	1.6975	0	0	0	1.5648	0	0	0	1.8128	0	0	0	0	1.3235	0	1.4512	0	0	1.292	1.9264	0	0	0	0	0
05/11/2011 14:00	0	0.9672	0	0.3244	0	0	1.4208	0	1.3355	0	0	0	1.2996	0	0	0	1.3768	0	0	0	0	1.03775	0	1.096	0	0	0.9964	1.4908	0	0	0	0	0
05/11/2011 14:30	0	0.728	0	0.2512	0	0	0.9976	0	0.964	0	0	0	0.9024	0	0	0	0.9808	0	0	0	0	0.7895	0	0.892	0	0	0.7296	1.048	0	0	0	0	0
05/11/2011 15:00	0	0.3824	0	0.1396	0	0	0.6864	0	0.629	0	0	0	0.6388	0	0	0	0.6736	0	0	0	0	0.57925	0	0.546	0	0	0.56	0.72	0	0	0	0	0
05/11/2011 15:30	0	0.3296	0	0.1	0	0	0.4816	0	0.392	0	0	0	0.4096	0	0	0	0.4736	0	0	0	0	0.397	0	0.4152	0	0	0.3768	0.46	0	0	0	0	0
05/11/2011 16:00	0	0.2536	0	0.0788	0	0	0.3876	0	0.31975	0	0	0	0.3124	0	0	0	0.3788	0	0	0	0	0.30975	0	0.3448	0	0	0.2788	0.368	0	0	0	0	0
05/11/2011 16:30	0	0.1936	0	0.0664	0	0	0.3352	0	0.3655	0	0	0	0.288	0	0	0	0.3248	0	0	0	0	0.2595	0	0.3008	0	0	0.2176	0.3368	0	0	0	0	0
05/11/2011 17:00	0	0.0444	0	0.0048	0	0	0.0864	0	0.0885	0	0	0	0.0576	0	0	0	0.0832	0	0	0	0	0.063	0	0.06	0	0	0.048	0.0684	0	0	0	0	0
05/11/2011 17:30	0	0	0	0	0	0	0.0072	0	0.0045	0	0	0	0	0	0	0	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/11/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 07:30	0	0.0216	0	0	0	0	0.0184	0	0.047	0	0	0	0	0	0	0	0.0072	0	0	0	0	0	0	0	0	0	0.0352	0	0	0	0	0	0
06/11/2011 08:00	0	0.2932	0	0.0096	0	0	0.2684	0	0.7055	0	0	0	0.1484	0	0	0	0.0588	0	0	0	0	0.2225	0	0.0304	0	0	0.5256	0.122	0	0	0	0	0
06/11/2011 08:30	0	0.7472	0	0.0704	0	0	0.5112	0	1.4495	0	0	0	0.6824	0	0	0	0.1176	0	0	0	0	0.926	0	0.144	0	0	1.1368	0.6992	0	0	0	0	0
06/11/2011 09:00	0	1.0204	0	0.1904	0	0	0.8892	0	2.41475	0	0	0	1.0372	0	0	0	1.1436	0	0	0	0	1.33925	0	0.3156	0	0	1.3728	1.656	0	0	0	0	0
06/11/2011 09:30	0	1.384	0	0.2584	0	0	1.5152	0	2.799	0	0	0	1.7592	0	0	0	1.9664	0	0	0	0	1.689	0	0.5048	0	0	1.8088	2.2472	0	0	0	0	0
06/11/2011 10:00	0	1.7216	0	0.3256	0	0	2.1904	0	2.86475	0	0	0	2.2216	0	0	0	2.4192	0	0	0	0	1.94725	0	0.8456	0	0	2.012	2.5752	0	0	0	0	0
06/11/2011 10:30	0	1.8112	0	0.4352	0	0	2.708	0	2.8955	0	0	0	2.5536	0	0	0	2.7096	0	0	0	0	2.127	0	1.4048	0	0	2.1232	2.8432	0	0	0	0	0
06/11/2011 11:00	0	1.9044	0	0.5312	0	0	2.8796	0	2.92275	0	0	0	2.7744	0	0	0	2.6928	0	0	0	0	2.23525	0	1.6584	0	0	2.1952	3.0284	0	0	0	0	0
06/11/2011 11:30	0	1.9264	0	0.58	0	0	2.9848	0	2.917	0	0	0	2.9528	0	0	0	2.7848	0	0	0	0	2.3125	0	1.7688	0	0	2.34	3.2024	0	0	0	0	0
06/11/2011 12:00	0	1.8988	0	0.6452	0	0	2.934	0	3.001	0	0	0	3.0248	0	0	0	2.7308	0	0	0	0	2.36225	0	2.0016	0	0	2.4424	3.3396	0	0	0	0	0
06/11/2011 12:30	0	1.8496	0	0.66	0	0	3.0864	0	2.957	0	0	0	3.0072	0	0	0	2.8744	0	0	0	0	2.3245	0	2.092	0	0	2.356	3.3472	0	0	0	0	0
06/11/2011 13:00	0	1.7716	0	0.6632	0	0	2.9956	0	2.93275	0	0	0	2.5852	0	0	0	2.824	0	0	0	0	2.23475	0	2.144	0	0	2.1976	3.3152	0	0	0	0	0
06/11/2011 13:30	0	1.6384	0	0.6632	0	0	2.7664	0	2.9095	0	0	0	2.8608	0	0	0	2.7264	0	0	0	0	2.1085	0	2.2368	0	0	1.9992	3.228	0	0	0	0	0
06/11/2011 14:00	0	1.4688	0	0.648	0	0	2.5256	0	2.827	0	0	0	2.53	0	0	0	2.5556	0	0	0	0	1.94675	0	2.256	0	0	1.7764	3.0352	0	0	0	0	0
06/11/2011 14:30	0	1.2592	0	0.6216	0	0	2.3384	0	2.853	0	0	0	2.4288	0	0	0	2.3344	0	0	0	0	1.736	0	2.2312	0	0	1.468	2.7608	0	0	0	0	0
06/11/2011 15:00	0	0.994	0	0.5756	0	0	2.0156	0	2.78025	0	0	0	2.0948	0	0	0	2.0344	0	0	0	0	1.457	0	2.1504	0	0	1.0916	2.5	0	0	0	0	0
06/11/2011 15:30	0	0.684	0	0.5008	0	0	1.688	0	2.6965	0	0	0	1.552	0	0	0	1.6752	0	0	0	0	1.1485	0	1.936	0	0	0.6472	2.12	0	0	0	0	0
06/11/2011 16:00	0	0.4248	0	0.4092	0	0	1.2736	0	2.47025	0	0	0	1.324	0	0	0	1.182	0	0	0	0	0.78675	0	1.624	0	0	0.252	1.6672	0	0	0	0	0
06/11/2011 16:30	0	0.1752	0	0.2944	0	0	0.8496	0	2.053	0	0	0	0.8712	0	0	0	0.6048	0	0	0	0	0.435	0	1.2312	0	0	0.0896	1.132	0	0	0	0	0
06/11/2011 17:00	0	0.0384	0	0.1548	0	0	0.2536	0	1.10375	0	0	0	0.1824	0	0	0	0.0672	0	0	0	0	0.12425	0	0.718	0	0	0.0288	0.5652	0	0	0	0	0
06/11/2011 17:30	0	0	0	0	0	0	0.0104	0	0.091	0	0	0	0	0	0	0	0.0096	0	0	0	0	0.0025	0	0.0632	0	0	0	0.024	0	0	0	0	0
06/11/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06/11/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 07:30	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 08:00	0	0.0044	0	0	0	0	0.0168	0	0.00475	0	0	0	0.0124	0	0	0	0.0164	0	0	0	0	0.017	0	0.008	0	0	0.0112	0.0124	0	0	0	0	0
07/11/2011 08:30	0	0.0304	0	0	0	0	0.0856	0	0.0415	0	0	0	0.0656	0	0	0	0.0824	0	0	0	0	0.0835	0	0.0544	0	0	0.0608	0.0632	0	0	0	0	0
07/11/2011 09:00	0	0.1084	0	0.028	0	0	0.1756	0	0.14975	0	0	0	0.1332	0	0	0	0.1728	0	0	0	0	0.14175	0	0.1544	0	0	0.1164	0.128	0	0	0	0	0
07/11/2011 09:30	0	0.12	0	0.02	0	0	0.1184	0	0.136	0	0	0	0.112	0	0	0	0.116	0	0	0	0	0.096	0	0.1312	0	0	0.0656	0.1136	0	0	0	0	0
07/11/2011 10:00	0	0.1068	0	0.0116	0	0	0.0992	0	0.16875	0	0	0	0.1336	0	0	0	0.0948	0	0	0	0	0.09025	0	0.1	0	0	0.0676	0.1308	0	0	0	0	0
07/11/2011 10:30	0	0.0736	0	0.0136	0	0	0.0952	0	0.2175	0	0	0	0.1264	0	0	0	0.0928	0	0	0	0	0.087	0	0.108	0	0	0.0568	0.1384	0	0	0	0	0
07/11/2011 11:00	0	0.0496	0	0	0	0	0.0644	0	0.21775	0	0	0	0.0856	0	0	0	0.0644	0	0	0	0	0.06175	0	0.0456	0	0	0.0408	0.0968	0	0	0	0	0
07/11/2011 11:30	0	0.0272	0	0	0	0	0.0616	0	0.1655	0	0	0	0.0784	0	0	0	0.0608	0	0	0	0	0.0515	0	0.0232	0	0	0.0312	0.08	0	0	0	0	0
07/11/2011 12:00	0	0.0488	0	0.0036	0	0	0.122	0	0.218	0	0	0	0.2056	0	0	0	0.1184	0	0	0	0	0.12075	0	0.0624	0	0	0.0932	0.1904	0	0	0	0	0
07/11/2011 12:30	0	0.1016	0	0.02	0	0	0.172	0	0.316	0	0	0	0.2192	0	0	0	0.168	0	0	0	0	0.162	0	0.1232	0	0	0.136	0.2184	0	0	0	0	0
07/11/2011 13:00	0	0.0688	0	0	0	0	0.1268	0	0.1985	0	0	0	0.1552	0	0	0	0.1232	0	0	0	0	0.10525	0	0.0816	0	0	0.0852	0.1636	0	0	0	0	0
07/11/2011 13:30	0	0.0536	0	0	0	0	0.0912	0	0.1595	0	0	0	0.136	0	0	0	0.088	0	0	0	0	0.095	0	0.0576	0	0	0.0664	0.1512	0	0	0	0	0
07/11/2011 14:00	0	0.0608	0	0.0124	0	0	0.1596	0	0.1755	0	0	0	0.2444	0	0	0	0.1564	0	0	0	0	0.17825	0	0.1252	0	0	0.144	0.2476	0	0	0	0	0
07/11/2011 14:30	0	0.0528	0	0.0248	0	0	0.1448	0	0.2755	0	0	0	0.1984	0	0	0	0.1416	0	0	0	0	0.1465	0	0.1576	0	0	0.1192	0.212	0	0	0	0	0
07/11/2011 15:00	0	0.0308	0	0	0	0	0.0828	0	0.09625	0	0	0	0.0804	0	0	0	0.0796	0	0	0	0	0.074	0	0.0588	0	0	0.0556	0.0964	0	0	0	0	0
07/11/2011 15:30	0	0.0296	0	0	0	0	0.0688	0	0.043	0	0	0	0.0792	0	0	0	0.0672	0	0	0	0	0.0665	0	0.0464	0	0	0.0456	0.0952	0	0	0	0	0
07/11/2011 16:00	0	0.0312	0	0.0028	0	0	0.0712	0	0.03375	0	0	0	0.0788	0	0	0	0.0692	0	0	0	0	0.07125	0	0.0568	0	0	0.048	0.0932	0	0	0	0	0
07/11/2011 16:30	0	0.0192	0	0.0056	0	0	0.0872	0	0.043	0	0	0	0.0816	0	0	0	0.0848	0	0	0	0	0.0975	0	0.0736	0	0	0.076	0.0976	0	0	0	0	0
07/11/2011 17:00	0	0.0084	0	0	0	0	0.0168	0	0.00675	0	0	0	0	0	0	0	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 17:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07/11/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
