ID		1095						1021	1036	1077		1067	1035	1028		1022		1096	1027	1074		1042		1033	1006	1047	1071		1015		1082	1087	
Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
10/07/2011 23:30	0	0.07	0	0	0	0	0	0.05	0.678	0.638	0	0.246	3.242	2.827	0	0.28	0	0.936	0.136	0.162	0	0.076	0	3.914	0.1	0.378	0.264	0	0.47	0	0.35	0.678	0
11/07/2011 00:00	0	0.068	0	0	0	0	0	0.048	0.668	0.336	0	0.258	0.55	3.244	0	0.224	0	0.904	0.052	0.148	0	0.148	0	1.148	0.188	0.232	0.264	0	0.47	0	0.298	0.674	0
11/07/2011 00:30	0	0.064	0	0	0	0	0	0.048	0.796	0.214	0	0.27	0.864	3.687	0	0.166	0	0.904	0.13	0.172	0	0.04	0	0.624	0.154	0.194	0.264	0	0.492	0	0.264	0.618	0
11/07/2011 01:00	0	0.064	0	0	0	0	0	0.048	0.942	0.362	0	0.182	0.088	2.761	0	0.118	0	1.006	0.124	0.134	0	0.148	0	0.356	0.078	0.244	0.266	0	0.506	0	0.33	0.582	0
11/07/2011 01:30	0	0.064	0	0	0	0	0	0.048	0.816	0.452	0	0.076	0.088	2.594	0	0.166	0	0.984	0.056	0.174	0	0.04	0	0.404	0.134	0.344	0.412	0	0.49	0	0.282	0.638	0
11/07/2011 02:00	0	0.064	0	0	0	0	0	0.05	0.678	0.208	0	0.078	0.088	2.782	0	0.108	0	0.732	0.148	0.154	0	0.148	0	0.252	0.176	0.19	0.432	0	0.5	0	0.324	0.324	0
11/07/2011 02:30	0	0.064	0	0	0	0	0	0.05	0.512	0.264	0	0.502	2.938	2.808	0	0.166	0	0.418	0.07	0.156	0	0.048	0	0.172	0.086	0.154	0.382	0	0.464	0	0.232	0.156	0
11/07/2011 03:00	0	0.066	0	0	0	0	0	0.05	0.084	0.468	0	0.458	1.194	2.54	0	0.112	0	0.212	0.11	0.176	0	0.14	0	0.372	0.08	0.206	0.264	0	0.458	0	0.328	0.232	0
11/07/2011 03:30	0	0.066	0	0	0	0	0	0.05	0.286	0.262	0	0.2	0.094	2.758	0	0.158	0	0.246	0.132	0.136	0	0.07	0	0.356	0.212	0.154	0.264	0	0.45	0	0.258	0.216	0
11/07/2011 04:00	0	0.064	0	0	0	0	0	0.05	0.33	0.216	0	0.078	2.28	3.303	0	0.126	0	0.232	0.048	0.174	0	0.118	0	0.168	0.132	0.182	0.264	0	0.328	0	0.28	0.154	0
11/07/2011 04:30	0	0.066	0	0	0	0	0	0.052	0.07	0.424	0	0.076	1.712	3.655	0	0.126	0	0.648	0.134	0.136	0	0.09	0	0.244	0.09	0.206	0.264	0	0.368	0	0.262	0.208	0
11/07/2011 05:00	0	0.064	0	0	0	0	0	0.052	0.07	0.352	0	0.096	0.086	2.645	0	0.15	0	2.658	0.086	0.178	0	0.098	0	0.402	0.198	0.13	0.396	0	0.5	0	0.322	0.246	0
11/07/2011 05:30	0	0.064	0	0	0	0	0	0.05	0.024	0.206	0	0.266	0.084	2.585	0	0.108	0	0.388	0.092	0.136	0	0.104	0	0.296	0.076	0.148	0.426	0	1.194	0	0.218	0.322	0
11/07/2011 06:00	0	0.064	0	0	0	0	0	0.05	0.06	1.132	0	0.214	0.084	2.545	0	0.168	0	0.612	0.13	0.176	0	0.082	0	0.168	0.076	0.086	0.352	0	0.582	0	0.324	0.37	0
11/07/2011 06:30	0	0.064	0	0	0	0	0	0.05	0.304	0.866	0	0.09	0.086	2.61	0	0.106	0	0.21	0.046	0.136	0	0.114	0	0.278	0.16	0.218	0.572	0	0.704	0	0.276	0.364	0
11/07/2011 07:00	0	0.064	0	0	0	0	0	0.05	0.142	0.484	0	0.636	0.95	2.388	0	0.164	0	0.208	0.13	0.176	0	0.07	0	0.57	0.948	0.102	0.458	0	4.03	0	0.318	0.158	0
11/07/2011 07:30	0	0.064	0	0	0	0	0	0.05	0.024	1.582	0	0.216	1.912	2.611	0	0.126	0	0.208	0.106	0.134	0	0.124	0	0.33	0.718	0.2	0.618	0	1.638	0	0.88	0.208	0
11/07/2011 08:00	0	0.064	0	0	0	0	0	0.048	0.024	0.51	0	0.264	0.084	3.133	0	0.368	0	0.242	0.786	0.886	0	0.062	0	1.028	1.516	0.146	0.518	0	2.06	0	2.486	0.196	0
11/07/2011 08:30	0	0.064	0	0	0	0	0	0.05	0.106	1.196	0	0.1	0.082	3.618	0	6.158	0	0.246	0.196	0.014	0	0.132	0	0.694	0.69	0.708	0.494	0	0.704	0	1.42	3.262	0
11/07/2011 09:00	0	0.064	0	0	0	0	0	0.184	0.292	1.16	0	0.262	0.086	2.743	0	2.704	0	0.214	0.446	0.044	0	0.054	0	0.82	0.278	0.832	1.19	0	1.932	0	2.502	5.964	0
11/07/2011 09:30	0	0.064	0	0	0	0	0	0.094	0.132	2.69	0	0.8	0.374	2.625	0	2.784	0	0.238	0.136	0.046	0	0.142	0	1.132	0.228	0.414	0.524	0	0.718	0	0.86	1.75	0
11/07/2011 10:00	0	0.064	0	0	0	0	0	0.052	0.03	0.286	0	0.378	0.214	2.591	0	1.802	0	0.258	0.098	0.862	0	0.042	0	0.454	0.12	3.2	0.514	0	0.602	0	1.29	0.184	0
11/07/2011 10:30	0	0.064	0	0	0	0	0	0.052	0.1	0.178	0	0.204	0.078	2.464	0	1.896	0	1.132	0.084	2.348	0	0.146	0	5.502	0.192	0.236	0.424	0	0.536	0	0.814	0.232	0
11/07/2011 11:00	0	0.066	0	0	0	0	0	0.052	0.292	0.386	0	0.09	0.132	2.64	0	0.734	0	4.506	0.136	1.818	0	0.038	0	7.348	1.982	0.188	0.898	0	0.912	0	0.314	0.152	0
11/07/2011 11:30	0	0.064	0	0	0	0	0	0.05	0.126	0.42	0	0.098	0.108	2.49	0	0.11	0	0.758	0.678	0.202	0	0.148	0	2.946	0.214	0.284	0.432	0	1.178	0	0.236	0.194	0
11/07/2011 12:00	0	0.064	0	0	0	0	0	0.052	0.03	0.174	0	0.226	0.164	3.115	0	0.768	0	0.634	0.142	0.146	0	0.038	0	0.866	0.878	0.2	0.414	0	1.776	0	0.264	0.712	0
11/07/2011 12:30	0	0.064	0	0	0	0	0	0.052	0.094	0.272	0	0.298	0.58	3.84	0	0.172	0	3.988	1.082	0.5	0	0.148	0	1.506	3.122	0.312	0.384	0	0.93	0	0.222	4.43	0
11/07/2011 13:00	0	0.064	0	0	0	0	0	0.054	0.288	0.424	0	0.314	0.214	2.676	0	0.746	0	1.86	0.094	0.144	0	0.048	0	0.908	2.028	0.232	0.256	0	0.79	0	0.25	1.56	0
11/07/2011 13:30	0	0.064	0	0	0	0	0	0.052	0.15	0.302	0	0.156	0.71	2.687	0	0.114	0	2.456	0.14	0.108	0	0.138	0	0.238	1.11	1.32	0.256	0	0.902	0	0.188	2.154	0
11/07/2011 14:00	0	0.064	0	0	0	0	0	0.052	0.024	0.194	0	1.614	1.606	2.496	0	0.166	0	1.232	0.178	0.146	0	0.092	0	0.718	0.664	6.91	0.254	0	1.194	0	0.274	1.71	0
11/07/2011 14:30	0	0.064	0	0	0	0	0	0.052	0.024	0.414	0	0.722	0.468	2.637	0	0.168	0	2.762	0.188	0.176	0	0.096	0	2.228	1.194	5.612	0.256	0	2.098	0	0.22	6.874	0
11/07/2011 15:00	0	0.064	0	0	0	0	0	0.052	0.254	0.4	0	0.354	0.232	2.62	0	0.114	0	6.038	0.106	0.106	0	0.142	0	0.47	0.906	4.538	0.358	0	2.224	0	0.232	6.194	0
11/07/2011 15:30	0	0.064	0	0	0	0	0	0.052	0.208	0.176	0	0.212	0.302	2.629	0	0.16	0	2.092	0.09	0.148	0	0.046	0	0.712	0.384	0.416	0.422	0	1.796	0	0.202	1.508	0
11/07/2011 16:00	0	0.064	0	0	0	0	0	0.052	0.024	0.332	0	3.2	0.088	3.105	0	1.722	0	1.022	0.148	0.144	0	0.15	0	0.488	0.296	0.71	0.354	0	0.85	0	0.294	2.324	0
11/07/2011 16:30	0	0.064	0	0	0	0	0	0.052	0.024	0.422	0	5.812	0.086	3.756	0	7.812	0	1.568	0.238	2.494	0	0.038	0	0.934	0.88	0.59	1.026	0	0.86	0	0.222	0.594	0
11/07/2011 17:00	0	0.064	0	0	0	0	0	0.05	0.276	0.222	0	1.82	1.354	2.695	0	0.41	0	4.236	0.614	0.112	0	0.148	0	0.748	2.94	0.86	1.978	0	1.118	0	0.24	2.574	0
11/07/2011 17:30	0	0.064	0	0	0	0	0	0.05	0.59	0.252	0	1.37	0.186	2.713	0	0.438	0	3.92	0.298	0.144	0	0.084	0	0.75	0.846	0.792	0.568	0	4.066	0	0.2	0.588	0
11/07/2011 18:00	0	0.064	0	0	0	0	0	0.05	0.386	0.442	0	1.118	0.202	2.467	0	2.158	0	2.906	0.182	0.144	0	0.104	0	1.564	0.852	1.28	0.54	0	0.792	0	1.41	0.238	0
11/07/2011 18:30	0	0.064	0	0	0	0	0	0.05	0.342	0.29	0	0.752	0.196	2.707	0	0.314	0	2.35	0.3	0.136	0	0.13	0	1.426	0.69	0.812	0.668	0	1.664	0	1.188	0.216	0
11/07/2011 19:00	0	0.064	0	0	0	0	0	0.05	0.338	0.174	0	0.668	0.196	2.626	0	2.208	0	1.244	0.314	0.104	0	0.058	0	0.936	2.57	0.8	0.742	0	1.084	0	0.96	0.26	0
11/07/2011 19:30	0	0.064	0	0	0	0	0	0.052	0.578	0.444	0	0.63	0.19	2.645	0	1.942	0	1.292	0.484	0.138	0	0.202	0	0.474	0.776	0.726	0.568	0	0.848	0	0.846	0.188	0
11/07/2011 20:00	0	0.064	0	0	0	0	0	0.052	0.5	0.354	0	0.69	0.186	2.93	0	0.388	0	1.25	0.564	0.554	0	0.574	0	1.708	0.738	0.634	0.516	0	0.94	0	0.84	0.286	0
11/07/2011 20:30	0	0.064	0	0	0	0	0	0.052	0.334	0.204	0	2.608	0.176	3.825	0	0.44	0	1.472	0.622	3.07	0	0.582	0	1.718	0.734	0.708	0.402	0	1.066	0	0.884	0.192	0
11/07/2011 21:00	0	0.064	0	0	0	0	0	0.05	0.372	0.344	0	2.412	0.204	2.842	0	0.892	0	2.632	0.288	2.716	0	0.492	0	1.012	1.33	0.616	0.456	0	1.05	0	0.806	0.24	0
11/07/2011 21:30	0	0.066	0	0	0	0	0	0.05	0.872	0.43	0	0.668	0.22	2.865	0	0.94	0	1.818	0.158	1.734	0	0.406	0	5.994	0.74	0.666	0.562	0	0.932	0	0.918	1.27	0
11/07/2011 22:00	0	0.066	0	0	0	0	0	0.052	1.488	0.224	0	0.678	0.218	2.646	0	0.412	0	0.616	0.102	1.77	0	0.478	0	2.026	0.214	0.756	0.704	0	0.762	0	0.934	0.95	0
11/07/2011 22:30	0	0.066	0	0	0	0	0	0.052	1.094	0.242	0	0.94	0.216	2.97	0	0.316	0	0.262	0.1	0.632	0	0.166	0	1.758	0.17	0.94	0.62	0	0.804	0	1.006	0.826	0
11/07/2011 23:00	0	0.066	0	0	0	0	0	0.052	0.742	0.454	0	0.282	8.878	2.775	0	0.246	0	0.262	0.136	0.174	0	0.248	0	1.43	0.198	1.05	0.264	0	0.478	0	0.414	0.734	0
11/07/2011 23:30	0	0.064	0	0	0	0	0	0.05	0.73	0.254	0	0.144	2.72	2.685	0	0.302	0	0.262	0.046	0.174	0	0.044	0	0.34	0.124	0.494	0.264	0	0.46	0	0.37	0.504	0
12/07/2011 00:00	0	0.064	0	0	0	0	0	0.05	0.978	0.204	0	0.076	1.09	2.98	0	0.206	0	0.25	0.136	0.136	0	0.16	0	0.266	0.112	0.454	0.264	0	0.35	0	0.364	0.184	0
12/07/2011 00:30	0	0.064	0	0	0	0	0	0.052	0.8	0.436	0	0.072	0.206	3.995	0	0.176	0	0.246	0.128	0.176	0	0.048	0	0.372	0.246	0.288	0.266	0	0.338	0	0.344	0.146	0
12/07/2011 01:00	0	0.066	0	0	0	0	0	0.052	0.352	0.334	0	0.162	0.13	2.816	0	0.126	0	0.242	0.056	0.136	0	0.154	0	0.202	0.114	0.298	0.31	0	0.412	0	0.408	0.256	0
12/07/2011 01:30	0	0.066	0	0	0	0	0	0.052	0.08	0.198	0	0.256	0.096	2.897	0	0.156	0	0.238	0.136	0.176	0	0.052	0	0.14	0.114	0.136	0.448	0	0.422	0	0.35	0.146	0
12/07/2011 02:00	0	0.066	0	0	0	0	0	0.052	0.198	0.368	0	0.122	0.09	2.753	0	0.152	0	0.228	0.094	0.158	0	0.146	0	0.348	0.21	0.216	0.43	0	0.45	0	0.374	0.172	0
12/07/2011 02:30	0	0.066	0	0	0	0	0	0.052	0.334	0.402	0	0.072	0.098	2.804	0	0.13	0	0.22	0.09	0.156	0	0.056	0	0.326	0.144	0.156	0.278	0	0.356	0	0.368	0.218	0
12/07/2011 03:00	0	0.066	0	0	0	0	0	0.052	0.104	0.174	0	0.072	0.372	2.749	0	0.166	0	0.22	0.136	0.178	0	0.138	0	0.138	0.128	0.224	0.27	0	0.786	0	0.43	0.144	0
12/07/2011 03:30	0	0.066	0	0	0	0	0	0.052	0.08	0.326	0	0.188	0.668	2.709	0	0.114	0	0.216	0.048	0.136	0	0.062	0	0.214	0.89	0.142	0.268	0	0.42	0	0.39	0.208	0
12/07/2011 04:00	0	0.064	0	0	0	0	0	0.052	0.08	0.428	0	0.252	0.086	2.952	0	0.168	0	0.214	0.136	0.178	0	0.132	0	0.374	0.286	0.15	0.272	0	0.212	0	0.356	0.186	0
12/07/2011 04:30	0	0.064	0	0	0	0	0	0.054	0.242	0.212	0	0.234	0.084	3.976	0	0.11	0	0.678	0.126	0.136	0	0.064	0	0.224	0.114	0.194	0.274	0	0.416	0	0.39	0.146	0
12/07/2011 05:00	0	0.064	0	0	0	0	0	0.052	0.286	0.238	0	0.256	1.54	2.765	0	0.166	0	3.468	0.056	0.178	0	0.13	0	0.138	0.114	0.194	0.44	0	0.43	0	0.33	0.268	0
12/07/2011 05:30	0	0.064	0	0	0	0	0	0.052	0.024	0.43	0	0.266	0.084	2.742	0	0.12	0	0.23	0.706	0.136	0	0.062	0	0.632	0.212	0.214	0.428	0	0.336	0	0.926	0.326	0
12/07/2011 06:00	0	0.064	0	0	0	0	0	0.05	0.024	0.278	0	0.208	0.522	2.444	0	0.18	0	3.524	0.08	0.174	0	0.128	0	1.502	0.11	0.122	0.38	0	1.248	0	1.156	0.31	0
12/07/2011 06:30	0	0.064	0	0	0	0	0	0.052	0.206	0.168	0	0.074	2.412	2.691	0	0.12	0	3.16	0.096	0.136	0	0.064	0	1.598	0.622	0.184	0.41	0	0.86	0	0.602	0.406	0
12/07/2011 07:00	0	0.064	0	0	0	0	0	0.052	0.422	0.406	0	1.71	0.086	2.747	0	0.226	0	1.204	0.134	0.174	0	0.128	0	0.368	0.168	0.158	0.942	0	0.664	0	0.718	2.098	0
12/07/2011 07:30	0	0.064	0	0	0	0	0	1.124	0.446	0.35	0	2.024	1.98	5.293	0	2.472	0	0.702	0.046	0.14	0	0.064	0	0.428	0.726	0.216	0.342	0	1.186	0	0.632	4.116	0
12/07/2011 08:00	0	0.064	0	0	0	0	0	0.408	0.22	0.188	0	0.314	0.082	8.267	0	6.442	0	0.446	0.136	0.17	0	0.126	0	1.372	0.36	0.146	0.72	0	2.992	0	0.862	3.132	0
12/07/2011 08:30	0	0.064	0	0	0	0	0	0.058	0.222	0.306	0	0.23	0.082	9.906	0	0.276	0	0.39	0.098	0.874	0	0.068	0	5.446	0.2	0.24	0.434	0	1.526	0	1.056	0.4	0
12/07/2011 09:00	0	0.064	0	0	0	0	0	0.43	0.218	0.416	0	0.168	0.08	11.177	0	0.36	0	3.052	0.082	0.008	0	0.12	0	4.004	1.546	0.794	0.338	0	0.312	0	0.562	0.334	0
12/07/2011 09:30	0	0.064	0	0	0	0	0	0.056	1.662	0.232	0	0.23	0.08	9.283	0	0.222	0	0.48	0.494	0.08	0	0.076	0	1.914	0.31	6.584	0.256	0	0.442	0	0.974	0.604	0
12/07/2011 10:00	0	0.064	0	0	0	0	0	0.054	0.518	0.186	0	0.264	0.71	8.407	0	0.294	0	0.272	0.278	1.726	0	0.112	0	1.352	1.372	1.072	0.262	0	0.482	0	1.048	0.522	0
12/07/2011 10:30	0	0.064	0	0	0	0	0	0.656	0.47	0.462	0	1.488	0.192	8.763	0	0.238	0	0.87	0.142	2.092	0	0.09	0	3.504	0.636	5.584	0.27	0	0.338	0	1.024	0.326	0
12/07/2011 11:00	0	0.064	0	0	0	0	0	0.472	0.318	0.318	0	1.488	0.188	8.281	0	2.77	0	0.908	0.986	2.096	0	0.1	0	5.672	0.52	0.622	0.938	0	0.4	0	1.042	0.87	0
12/07/2011 11:30	0	0.064	0	0	0	0	0	0.252	0.91	0.192	0	0.982	0.184	9.868	0	0.302	0	0.606	1.664	0.406	0	0.108	0	8.158	0.264	0.702	0.43	0	0.364	0	1.06	0.41	0
12/07/2011 12:00	0	0.064	0	0	0	0	0	0.428	0.778	0.394	0	0.218	0.194	7.784	0	1.08	0	0.848	0.478	0.02	0	0.08	0	2.964	1.414	0.438	0.426	0	0.488	0	1.31	0.326	0
12/07/2011 12:30	0	0.064	0	0	0	0	0	0.13	0.316	0.362	0	0.298	0.188	9.074	0	0.878	0	2.604	0.236	0.048	0	0.126	0	1.378	0.352	0.398	0.718	0	5.276	0	2.034	0.158	0
12/07/2011 13:00	0	0.064	0	0	0	0	0	0.062	0.22	0.208	0	0.294	0.184	7.734	0	0.176	0	2.386	0.058	0.618	0	0.06	0	1.124	0.478	0.774	0.264	0	0.468	0	1.298	1.804	0
12/07/2011 13:30	0	0.064	0	0	0	0	0	0.044	0.588	0.328	0	0.132	0.182	8.435	0	0.174	0	2.24	0.144	0.008	0	0.146	0	0.572	0.69	9.902	0.268	0	0.442	0	1.186	0.736	0
12/07/2011 14:00	0	0.064	0	0	0	0	0	0.184	0.326	0.45	0	0.112	0.282	8.339	0	0.152	0	2.062	0.308	0.048	0	0.042	0	0.256	0.868	4.13	0.488	0	1.688	0	1.018	0.324	0
12/07/2011 14:30	0	0.064	0	0	0	0	0	0.386	0.084	0.192	0	0.472	1.41	7.642	0	0.138	0	2.152	0.554	0.032	0	0.15	0	0.18	0.44	0.786	0.264	0	0.85	0	1.06	0.272	0
12/07/2011 15:00	0	0.064	0	0	0	0	0	0.372	0.03	0.29	0	4.88	0.324	7.106	0	0.172	0	0.414	0.156	0.024	0	0.038	0	0.34	0.328	0.828	0.386	0	0.774	0	1.022	1.2	0
12/07/2011 15:30	0	0.064	0	0	0	0	0	0.062	0.734	0.436	0	0.676	0.164	7.035	0	2.488	0	0.32	0.222	0.92	0	0.15	0	0.804	3.7	0.732	0.454	0	0.542	0	1.556	0.352	0
12/07/2011 16:00	0	0.064	0	0	0	0	0	0.19	0.466	0.262	0	0.872	0.116	6.464	0	6.772	0	3.218	0.264	0.18	0	0.038	0	3.15	1.512	1.138	1.008	0	2.7	0	0.928	0.238	0
12/07/2011 16:30	0	0.064	0	0	0	0	0	0.348	0.47	0.194	0	1.154	0.196	7.012	0	0.218	0	5.542	1.05	0.1	0	0.148	0	3.038	0.44	1.366	0.494	0	1.094	0	0.414	0.192	0
12/07/2011 17:00	0	0.064	0	0	0	0	0	0.432	0.902	0.448	0	1.326	0.194	3.645	0	0.634	0	4.924	0.332	0.144	0	0.044	0	0.67	0.594	1.052	0.474	0	1.866	0	1.084	0.156	0
12/07/2011 17:30	0	0.064	0	0	0	0	0	0.154	0.432	0.358	0	1.186	1.142	2.364	0	0.536	0	0.596	0.312	0.09	0	0.144	0	0.62	0.912	1.066	0.356	0	0.76	0	1.014	0.252	0
12/07/2011 18:00	0	0.064	0	0	0	0	0	0.158	0.428	0.184	0	1.188	7.082	2.446	0	0.168	0	3.088	0.278	0.022	0	0.07	0	0.538	2.036	1.036	0.308	0	0.866	0	0.592	0.17	0
12/07/2011 18:30	0	0.064	0	0	0	0	0	0.388	0.552	0.392	0	0.928	0.764	2.238	0	0.292	0	0.628	0.21	0.062	0	0.116	0	0.658	1.254	0.96	0.36	0	0.78	0	0.52	0.156	0
12/07/2011 19:00	0	0.064	0	0	0	0	0	0.116	0.404	0.374	0	0.884	0.242	2.351	0	0.348	0	0.532	0.298	0.056	0	0.098	0	2.188	1.672	0.746	0.456	0	1.514	0	0.966	0.262	0
12/07/2011 19:30	0	0.066	0	0	0	0	0	0.116	0.134	0.21	0	0.894	0.228	2.102	0	0.35	0	0.456	0.258	0.03	0	0.088	0	7.392	0.794	0.956	0.41	0	0.806	0	1.216	0.156	0
12/07/2011 20:00	0	0.064	0	0	0	0	0	0.076	0.03	0.328	0	0.868	0.224	2.39	0	0.372	0	0.508	0.228	0.078	0	0.24	0	5.6	0.952	0.89	0.898	0	0.716	0	1.242	0.162	0
12/07/2011 20:30	0	0.064	0	0	0	0	0	0.054	0.62	0.436	0	0.902	0.242	3.636	0	0.518	0	0.496	0.454	0.11	0	0.418	0	0.55	0.844	0.962	0.446	0	0.638	0	0.806	0.254	0
12/07/2011 21:00	0	0.064	0	0	0	0	0	0.352	0.726	0.206	0	0.866	0.22	2.545	0	0.544	0	0.572	0.496	0.272	0	0.504	0	0.578	0.902	2.524	0.464	0	0.552	0	0.724	0.186	0
12/07/2011 21:30	0	0.064	0	0	0	0	0	0.052	0.62	0.282	0	2.854	0.216	2.526	0	0.688	0	0.612	0.526	0.362	0	0.396	0	0.416	0.894	1.788	0.47	0	0.76	0	0.888	0.172	0
12/07/2011 22:00	0	0.064	0	0	0	0	0	0.052	0.874	0.456	0	2.542	0.152	2.523	0	0.646	0	0.42	0.332	0.188	0	0.466	0	0.276	0.634	5.332	0.47	0	0.434	0	1.038	0.45	0
12/07/2011 22:30	0	0.066	0	0	0	0	0	0.052	1.066	0.236	0	0.756	0.126	2.284	0	0.602	0	0.224	0.09	0.174	0	0.16	0	0.166	0.348	1.012	0.432	0	0.31	0	0.778	2.326	0
12/07/2011 23:00	0	0.064	0	0	0	0	0	0.052	0.962	0.254	0	0.75	8.954	2.484	0	0.572	0	0.234	0.118	0.148	0	0.234	0	0.306	0.206	0.414	0.416	0	0.406	0	0.392	0.834	0
12/07/2011 23:30	0	0.064	0	0	0	0	0	0.358	0.802	0.438	0	0.536	1.802	2.322	0	0.288	0	0.224	0.142	0.162	0	0.04	0	0.412	0.192	0.34	0.34	0	0.33	0	0.442	0.89	0
13/07/2011 00:00	0	0.064	0	0	0	0	0	0.052	0.79	0.288	0	0.252	0.086	2.358	0	0.264	0	0.212	0.046	0.174	0	0.148	0	0.272	0.116	0.198	0.26	0	0.32	0	0.34	0.692	0
13/07/2011 00:30	0	0.064	0	0	0	0	0	0.052	1.058	0.2	0	0.172	0.086	3.837	0	0.118	0	0.218	0.14	0.136	0	0.038	0	0.17	0.118	0.154	0.26	0	0.37	0	0.41	0.586	0
13/07/2011 01:00	0	0.064	0	0	0	0	0	0.052	0.906	0.454	0	0.076	0.086	2.65	0	0.174	0	0.218	0.128	0.176	0	0.148	0	0.306	0.232	0.21	0.26	0	0.202	0	0.36	0.558	0
13/07/2011 01:30	0	0.064	0	0	0	0	0	0.054	0.792	0.322	0	0.072	0.1	2.432	0	0.114	0	0.222	0.058	0.166	0	0.044	0	0.416	0.134	0.148	0.26	0	0.198	0	0.42	0.288	0
13/07/2011 02:00	0	0.064	0	0	0	0	0	0.36	0.52	0.18	0	0.26	0.09	2.486	0	0.184	0	0.214	0.138	0.148	0	0.144	0	0.252	0.118	0.264	0.334	0	0.412	0	0.318	0.178	0
13/07/2011 02:30	0	0.066	0	0	0	0	0	0.054	0.5	0.446	0	0.25	1.706	2.36	0	0.136	0	0.218	0.108	0.178	0	0.054	0	0.172	0.146	0.112	0.432	0	0.28	0	0.408	0.146	0
13/07/2011 03:00	0	0.064	0	0	0	0	0	0.054	0.168	0.32	0	0.152	0.916	2.339	0	0.176	0	0.668	0.076	0.138	0	0.134	0	0.31	0.284	0.184	0.422	0	0.39	0	0.36	0.228	0
13/07/2011 03:30	0	0.064	0	0	0	0	0	0.052	0.08	0.206	0	0.072	0.096	2.535	0	0.134	0	0.362	0.136	0.178	0	0.062	0	0.41	1.854	0.228	0.272	0	0.412	0	0.394	0.172	0
13/07/2011 04:00	0	0.066	0	0	0	0	0	0.054	0.084	0.392	0	0.07	0.088	2.318	0	0.15	0	0.252	0.072	0.138	0	0.124	0	0.242	0.2	0.178	0.26	0	0.324	0	0.356	0.146	0
13/07/2011 04:30	0	0.064	0	0	0	0	0	0.362	0.348	0.358	0	0.1	0.336	3.598	0	0.14	0	0.644	0.11	0.178	0	0.072	0	0.176	0.166	0.208	0.258	0	0.382	0	0.38	0.23	0
13/07/2011 05:00	0	0.064	0	0	0	0	0	0.054	0.162	0.198	0	0.27	0.25	2.476	0	0.144	0	3.674	0.138	0.16	0	0.114	0	0.312	0.18	0.138	0.256	0	0.332	0	0.41	0.202	0
13/07/2011 05:30	0	0.064	0	0	0	0	0	0.052	0.07	0.35	0	0.226	0.11	2.25	0	0.138	0	0.22	0.046	0.152	0	0.078	0	0.608	0.102	0.188	0.254	0	0.866	0	0.336	0.312	0
13/07/2011 06:00	0	0.064	0	0	0	0	0	0.052	0.07	0.42	0	0.074	0.65	2.346	0	0.146	0	3.68	0.136	0.176	0	0.108	0	1.3	0.106	0.104	0.374	0	0.418	0	1.136	0.4	0
13/07/2011 06:30	0	0.064	0	0	0	0	0	0.054	0.502	0.168	0	6.462	2.956	2.148	0	0.132	0	1.736	0.1	0.136	0	0.084	0	2.62	0.768	0.202	1.142	0	0.504	0	0.366	0.322	0
13/07/2011 07:00	0	0.064	0	0	0	0	0	0.358	0.384	0.274	0	0.976	0.99	2.535	0	3.036	0	0.462	0.08	0.174	0	0.102	0	0.5	0.142	0.172	0.412	0	0.892	0	1.156	0.146	0
13/07/2011 07:30	0	0.064	0	0	0	0	0	0.234	0.258	0.422	0	0.298	1.972	6.029	0	5.598	0	2.682	0.136	0.136	0	0.09	0	0.536	0.108	0.188	0.506	0	0.642	0	0.472	0.238	0
13/07/2011 08:00	0	0.064	0	0	0	0	0	0.536	0.252	0.256	0	0.432	0.258	7.272	0	5.176	0	2.13	0.426	0.734	0	0.096	0	3.57	0.112	0.612	0.54	0	0.356	0	0.492	0.168	0
13/07/2011 08:30	0	0.062	0	0	0	0	0	0.34	0.438	0.192	0	0.29	0.298	9.806	0	0.392	0	4.426	0.14	0.574	0	0.096	0	3.142	0.234	0.678	0.252	0	0.356	0	1.31	3.068	0
13/07/2011 09:00	0	0.062	0	0	0	0	0	0.112	0.412	0.434	0	0.074	0.188	9.983	0	0.374	0	0.462	0.298	0.048	0	0.088	0	3.904	0.434	0.214	0.256	0	0.408	0	0.95	0.814	0
13/07/2011 09:30	0	0.062	0	0	0	0	0	0.512	0.23	0.324	0	0.072	0.094	9.09	0	0.338	0	0.252	0.246	0.048	0	0.106	0	4.392	1.54	0.142	0.26	0	0.33	0	1.066	0.35	0
13/07/2011 10:00	0	0.062	0	0	0	0	0	0.51	0.07	0.166	0	0.18	0.09	9.929	0	0.372	0	0.38	0.138	0.302	0	0.078	0	2.878	0.396	0.182	0.432	0	0.302	0	1.204	1.21	0
13/07/2011 10:30	0	0.062	0	0	0	0	0	0.62	0.296	0.368	0	0.268	0.088	9.295	0	0.17	0	0.452	0.424	2.748	0	0.12	0	1.32	0.482	0.26	0.67	0	0.306	0	1.232	4.488	0
13/07/2011 11:00	0	0.064	0	0	0	0	0	0.962	0.164	0.408	0	0.292	0.588	8.525	0	0.172	0	0.82	0.076	2.072	0	0.066	0	1.348	0.158	0.39	0.668	0	0.168	0	1.322	3.282	0
