timestamp,total_consumo,total_pv,consumo_liquido
2011-12-09 04:00:00,12.78866666666667,0.0,12.78866666666667
2011-12-09 04:30:00,13.689666666666668,0.0,13.689666666666668
2011-12-09 05:00:00,13.558666666666667,0.0,13.558666666666667
2011-12-09 05:30:00,14.156333333333334,0.0,14.156333333333334
2011-12-09 06:00:00,16.001666666666665,0.0,16.001666666666665
2011-12-09 06:30:00,18.305000000000003,0.0,18.305000000000003
2011-12-09 07:00:00,21.253999999999998,0.0,21.253999999999998
2011-12-09 07:30:00,19.86733333333333,0.0,19.86733333333333
2011-12-09 08:00:00,16.912666666666663,0.12753333333333333,16.78513333333333
2011-12-09 08:30:00,16.035666666666668,1.3742999999999999,14.661366666666668
2011-12-09 09:00:00,22.078000000000003,3.1146,18.963400000000004
2011-12-09 09:30:00,17.014,4.6969,12.3171
2011-12-09 10:00:00,15.365,6.727033333333334,8.637966666666667
2011-12-09 10:30:00,17.182000000000002,8.221333333333334,8.960666666666668
2011-12-09 11:00:00,16.412333333333333,9.367633333333332,7.044700000000001
2011-12-09 11:30:00,17.546666666666667,14.359133333333332,3.1875333333333344
2011-12-09 12:00:00,18.483666666666668,15.65,2.8336666666666677
2011-12-09 12:30:00,19.81533333333333,13.5416,6.273733333333331
2011-12-09 13:00:00,17.34166666666667,12.277700000000001,5.063966666666667
2011-12-09 13:30:00,17.62033333333333,13.0424,4.5779333333333305
2011-12-09 14:00:00,21.77433333333333,12.125133333333332,9.649199999999999
2011-12-09 14:30:00,20.029999999999998,10.480866666666666,9.549133333333332
2011-12-09 15:00:00,24.169666666666668,6.3598,17.809866666666668
2011-12-09 15:30:00,24.58033333333333,4.924333333333333,19.655999999999995
2011-12-09 16:00:00,25.273333333333337,3.0560666666666663,22.21726666666667
2011-12-09 16:30:00,25.73266666666667,1.6847333333333332,24.047933333333336
2011-12-09 17:00:00,28.088666666666665,0.3691,27.719566666666665
2011-12-09 17:30:00,32.75899999999999,0.004666666666666667,32.75433333333333
2011-12-09 18:00:00,30.975999999999996,0.0,30.975999999999996
2011-12-09 18:30:00,29.616000000000003,0.0,29.616000000000003
2011-12-09 19:00:00,27.70866666666667,0.0,27.70866666666667
2011-12-09 19:30:00,29.210333333333335,0.0,29.210333333333335
2011-12-09 20:00:00,25.411,0.0,25.411
2011-12-09 20:30:00,26.42766666666667,0.0,26.42766666666667
2011-12-09 21:00:00,23.230333333333334,0.0,23.230333333333334
2011-12-09 21:30:00,22.02733333333333,0.0,22.02733333333333
2011-12-09 22:00:00,19.644000000000002,0.0,19.644000000000002
2011-12-09 22:30:00,19.775333333333332,0.0,19.775333333333332
2011-12-09 23:00:00,30.505666666666666,0.0,30.505666666666666
2011-12-09 23:30:00,25.68433333333333,0.0,25.68433333333333
2011-12-10 00:00:00,23.729666666666663,0.0,23.729666666666663
2011-12-10 00:30:00,19.139333333333333,0.0,19.139333333333333
2011-12-10 01:00:00,18.462666666666674,0.0,18.462666666666674
2011-12-10 01:30:00,16.889666666666667,0.0,16.889666666666667
2011-12-10 02:00:00,14.973333333333334,0.0,14.973333333333334
2011-12-10 02:30:00,15.86433333333333,0.0,15.86433333333333
2011-12-10 03:00:00,13.243666666666664,0.0,13.243666666666664
2011-12-10 03:30:00,12.284666666666666,0.0,12.284666666666666
2011-12-10 04:00:00,12.236333333333334,0.0,12.236333333333334
2011-12-10 04:30:00,12.264000000000003,0.0,12.264000000000003
2011-12-10 05:00:00,12.525999999999996,0.0,12.525999999999996
2011-12-10 05:30:00,13.763666666666671,0.0,13.763666666666671
2011-12-10 06:00:00,14.738000000000005,0.0,14.738000000000005
2011-12-10 06:30:00,12.747,0.0,12.747
2011-12-10 07:00:00,14.919333333333336,0.0,14.919333333333336
2011-12-10 07:30:00,21.284333333333333,0.0,21.284333333333333
2011-12-10 08:00:00,16.831333333333333,0.011133333333333334,16.8202
2011-12-10 08:30:00,15.341000000000001,1.0280666666666667,14.312933333333334
2011-12-10 09:00:00,17.314999999999998,3.2774666666666668,14.03753333333333
2011-12-10 09:30:00,19.446666666666662,5.432666666666667,14.013999999999996
2011-12-10 10:00:00,19.045999999999996,6.573666666666668,12.472333333333328
2011-12-10 10:30:00,16.87333333333333,13.044466666666665,3.8288666666666664
2011-12-10 11:00:00,13.643,15.343366666666666,0.8
2011-12-10 11:30:00,13.755666666666668,17.1202,0.8
2011-12-10 12:00:00,15.551333333333332,17.49573333333333,0.8
2011-12-10 12:30:00,13.488333333333332,18.996866666666666,0.8
2011-12-10 13:00:00,17.317666666666668,18.645166666666665,0.8
2011-12-10 13:30:00,16.49666666666667,17.694799999999997,0.8
2011-12-10 14:00:00,18.775333333333332,16.652800000000003,2.1225333333333296
2011-12-10 14:30:00,19.145666666666667,14.5692,4.576466666666667
2011-12-10 15:00:00,18.62966666666667,12.0755,6.554166666666669
2011-12-10 15:30:00,18.188666666666666,9.043233333333335,9.145433333333331
2011-12-10 16:00:00,20.409,5.926900000000001,14.482099999999999
2011-12-10 16:30:00,25.959333333333333,3.3151333333333333,22.6442
2011-12-10 17:00:00,26.301666666666666,0.9719666666666668,25.3297
2011-12-10 17:30:00,30.584999999999997,0.0195,30.565499999999997
2011-12-10 18:00:00,32.09233333333333,0.0,32.09233333333333
2011-12-10 18:30:00,32.449000000000005,0.0,32.449000000000005
2011-12-10 19:00:00,33.76866666666666,0.0,33.76866666666666
2011-12-10 19:30:00,31.941666666666666,0.0,31.941666666666666
2011-12-10 20:00:00,27.335333333333335,0.0,27.335333333333335
2011-12-10 20:30:00,24.177000000000003,0.0,24.177000000000003
2011-12-10 21:00:00,24.830333333333332,0.0,24.830333333333332
2011-12-10 21:30:00,21.962666666666664,0.0,21.962666666666664
2011-12-10 22:00:00,21.531333333333333,0.0,21.531333333333333
2011-12-10 22:30:00,17.890666666666668,0.0,17.890666666666668
2011-12-10 23:00:00,26.616333333333333,0.0,26.616333333333333
2011-12-10 23:30:00,25.728333333333335,0.0,25.728333333333335
2011-12-11 00:00:00,20.805000000000003,0.0,20.805000000000003
2011-12-11 00:30:00,19.664666666666665,0.0,19.664666666666665
2011-12-11 01:00:00,18.736333333333334,0.0,18.736333333333334
2011-12-11 01:30:00,17.968,0.0,17.968
2011-12-11 02:00:00,16.395,0.0,16.395
2011-12-11 02:30:00,15.042666666666667,0.0,15.042666666666667
2011-12-11 03:00:00,14.341666666666669,0.0,14.341666666666669
2011-12-11 03:30:00,13.458333333333334,0.0,13.458333333333334
2011-12-11 04:00:00,12.155,0.0,12.155
2011-12-11 04:30:00,12.804666666666668,0.0,12.804666666666668
2011-12-11 05:00:00,12.956999999999999,0.0,12.956999999999999
2011-12-11 05:30:00,13.63,0.0,13.63
2011-12-11 06:00:00,13.957,0.0,13.957
2011-12-11 06:30:00,12.151666666666666,0.0,12.151666666666666
2011-12-11 07:00:00,12.101999999999999,0.0,12.101999999999999
2011-12-11 07:30:00,12.598333333333334,0.0,12.598333333333334
2011-12-11 08:00:00,11.430666666666669,0.1396,11.29106666666667
2011-12-11 08:30:00,13.268333333333333,1.4173333333333333,11.850999999999999
2011-12-11 09:00:00,20.813333333333333,4.767566666666667,16.045766666666665
2011-12-11 09:30:00,21.636333333333337,8.166833333333333,13.469500000000004
2011-12-11 10:00:00,19.877666666666666,9.116,10.761666666666667
2011-12-11 10:30:00,16.424333333333333,13.483466666666667,2.9408666666666665
2011-12-11 11:00:00,15.273333333333332,15.721533333333332,0.8
2011-12-11 11:30:00,18.207666666666668,15.677933333333334,2.5297333333333345
2011-12-11 12:00:00,14.557666666666668,16.4783,0.8
2011-12-11 12:30:00,14.379333333333335,16.616566666666667,0.8
2011-12-11 13:00:00,13.347333333333331,15.9273,0.8
2011-12-11 13:30:00,14.454666666666668,11.360433333333333,3.094233333333335
2011-12-11 14:00:00,13.032000000000002,10.353499999999999,2.678500000000003
2011-12-11 14:30:00,17.040666666666663,10.493266666666669,6.547399999999994
2011-12-11 15:00:00,20.582333333333334,12.854733333333334,7.727600000000001
2011-12-11 15:30:00,24.217000000000002,9.885233333333334,14.331766666666669
2011-12-11 16:00:00,21.415333333333336,4.546066666666667,16.869266666666668
2011-12-11 16:30:00,28.551,2.1575333333333333,26.393466666666665
2011-12-11 17:00:00,27.679000000000002,0.5665,27.1125
2011-12-11 17:30:00,29.542666666666666,0.011000000000000001,29.531666666666666
2011-12-11 18:00:00,30.125,0.0,30.125
2011-12-11 18:30:00,26.74266666666667,0.0,26.74266666666667
2011-12-11 19:00:00,26.36933333333333,0.0,26.36933333333333
2011-12-11 19:30:00,26.732333333333333,0.0,26.732333333333333
2011-12-11 20:00:00,25.006,0.0,25.006
2011-12-11 20:30:00,24.795,0.0,24.795
2011-12-11 21:00:00,22.250666666666664,0.0,22.250666666666664
2011-12-11 21:30:00,24.617333333333324,0.0,24.617333333333324
2011-12-11 22:00:00,21.852000000000004,0.0,21.852000000000004
2011-12-11 22:30:00,20.053666666666672,0.0,20.053666666666672
2011-12-11 23:00:00,27.79833333333333,0.0,27.79833333333333
2011-12-11 23:30:00,26.877,0.0,26.877
2011-12-12 00:00:00,22.252999999999997,0.0,22.252999999999997
2011-12-12 00:30:00,20.963333333333335,0.0,20.963333333333335
2011-12-12 01:00:00,20.642,0.0,20.642
2011-12-12 01:30:00,19.49833333333333,0.0,19.49833333333333
2011-12-12 02:00:00,19.038666666666668,0.0,19.038666666666668
2011-12-12 02:30:00,17.328333333333333,0.0,17.328333333333333
2011-12-12 03:00:00,14.39333333333333,0.0,14.39333333333333
2011-12-12 03:30:00,14.243,0.0,14.243
2011-12-12 04:00:00,13.220333333333334,0.0,13.220333333333334
2011-12-12 04:30:00,13.405666666666669,0.0,13.405666666666669
2011-12-12 05:00:00,13.988333333333332,0.0,13.988333333333332
2011-12-12 05:30:00,14.335333333333336,0.0,14.335333333333336
2011-12-12 06:00:00,13.993333333333334,0.0,13.993333333333334
2011-12-12 06:30:00,13.123333333333335,0.0,13.123333333333335
2011-12-12 07:00:00,11.150333333333334,0.0,11.150333333333334
2011-12-12 07:30:00,13.593000000000002,0.0,13.593000000000002
2011-12-12 08:00:00,9.200000000000001,0.035666666666666666,9.164333333333335
2011-12-12 08:30:00,13.231666666666667,1.5075666666666667,11.7241
2011-12-12 09:00:00,17.524666666666665,4.073366666666666,13.4513
2011-12-12 09:30:00,23.197999999999997,3.3145333333333333,19.883466666666664
2011-12-12 10:00:00,23.663,7.7516,15.9114
2011-12-12 10:30:00,21.201666666666664,6.357666666666667,14.843999999999998
2011-12-12 11:00:00,17.044999999999998,9.339366666666667,7.705633333333331
2011-12-12 11:30:00,15.950999999999999,9.766633333333333,6.184366666666666
2011-12-12 12:00:00,20.351000000000003,8.345033333333333,12.00596666666667
2011-12-12 12:30:00,21.37033333333333,7.384566666666667,13.985766666666663
2011-12-12 13:00:00,20.509,6.654266666666667,13.854733333333332
2011-12-12 13:30:00,20.052333333333333,7.037633333333333,13.014700000000001
2011-12-12 14:00:00,18.425666666666668,5.365166666666667,13.060500000000001
2011-12-12 14:30:00,22.646999999999995,5.437966666666667,17.209033333333327
2011-12-12 15:00:00,21.72066666666667,3.3360999999999996,18.38456666666667
2011-12-12 15:30:00,23.188000000000002,2.7349333333333337,20.45306666666667
2011-12-12 16:00:00,27.30966666666666,1.6534666666666666,25.656199999999995
2011-12-12 16:30:00,28.060333333333332,0.9948,27.06553333333333
2011-12-12 17:00:00,31.465666666666664,0.4103666666666666,31.055299999999995
2011-12-12 17:30:00,33.35166666666666,0.0351,33.31656666666666
2011-12-12 18:00:00,38.660666666666664,0.0,38.660666666666664
2011-12-12 18:30:00,32.778333333333336,0.0,32.778333333333336
2011-12-12 19:00:00,30.607333333333333,0.0,30.607333333333333
2011-12-12 19:30:00,30.771333333333335,0.0,30.771333333333335
2011-12-12 20:00:00,29.474,0.0,29.474
2011-12-12 20:30:00,27.380333333333336,0.0,27.380333333333336
2011-12-12 21:00:00,24.641000000000002,0.0,24.641000000000002
2011-12-12 21:30:00,22.986666666666668,0.0,22.986666666666668
2011-12-12 22:00:00,22.731333333333335,0.0,22.731333333333335
2011-12-12 22:30:00,18.529999999999998,0.0,18.529999999999998
2011-12-12 23:00:00,29.438666666666666,0.0,29.438666666666666
2011-12-12 23:30:00,25.22200000000001,0.0,25.22200000000001
2011-12-13 00:00:00,22.14633333333333,0.0,22.14633333333333
2011-12-13 00:30:00,19.189666666666668,0.0,19.189666666666668
2011-12-13 01:00:00,19.686666666666664,0.0,19.686666666666664
2011-12-13 01:30:00,18.154,0.0,18.154
2011-12-13 02:00:00,15.947666666666668,0.0,15.947666666666668
2011-12-13 02:30:00,14.748,0.0,14.748
2011-12-13 03:00:00,13.735333333333337,0.0,13.735333333333337
2011-12-13 03:30:00,13.204333333333333,0.0,13.204333333333333
2011-12-13 04:00:00,13.134333333333338,0.0,13.134333333333338
2011-12-13 04:30:00,13.646333333333331,0.0,13.646333333333331
2011-12-13 05:00:00,12.979333333333335,0.0,12.979333333333335
2011-12-13 05:30:00,13.175333333333334,0.0,13.175333333333334
2011-12-13 06:00:00,14.32,0.0,14.32
2011-12-13 06:30:00,15.752666666666665,0.0,15.752666666666665
2011-12-13 07:00:00,15.331333333333333,0.0,15.331333333333333
2011-12-13 07:30:00,20.35333333333333,0.0,20.35333333333333
2011-12-13 08:00:00,17.73,0.006666666666666667,17.723333333333333
2011-12-13 08:30:00,15.731999999999998,0.07536666666666665,15.65663333333333
2011-12-13 09:00:00,20.663333333333338,0.16876666666666665,20.49456666666667
2011-12-13 09:30:00,21.06566666666667,0.1455,20.92016666666667
2011-12-13 10:00:00,18.741333333333333,0.9082666666666667,17.833066666666667
2011-12-13 10:30:00,20.53533333333333,1.9052,18.63013333333333
2011-12-13 11:00:00,21.127,4.121766666666667,17.005233333333333
2011-12-13 11:30:00,20.231333333333332,4.162533333333334,16.068799999999996
2011-12-13 12:00:00,20.163999999999998,6.1738,13.990199999999998
2011-12-13 12:30:00,21.074333333333332,5.6627,15.41163333333333
2011-12-13 13:00:00,21.655666666666665,4.998966666666666,16.6567
2011-12-13 13:30:00,19.169,5.117533333333333,14.051466666666666
2011-12-13 14:00:00,17.033,5.0886,11.944400000000002
2011-12-13 14:30:00,17.762666666666664,4.6531666666666665,13.109499999999997
2011-12-13 15:00:00,21.785,3.0737,18.7113
2011-12-13 15:30:00,23.899,3.8507666666666664,20.048233333333336
2011-12-13 16:00:00,27.667,2.1121666666666665,25.554833333333335
2011-12-13 16:30:00,28.807999999999996,2.484666666666666,26.32333333333333
2011-12-13 17:00:00,33.449666666666666,0.7174333333333333,32.73223333333333
2011-12-13 17:30:00,34.11233333333333,0.004666666666666667,34.10766666666667
2011-12-13 18:00:00,32.90533333333333,0.0,32.90533333333333
2011-12-13 18:30:00,30.516666666666666,0.0,30.516666666666666
2011-12-13 19:00:00,29.177999999999997,0.0,29.177999999999997
2011-12-13 19:30:00,33.31133333333333,0.0,33.31133333333333
2011-12-13 20:00:00,28.398,0.0,28.398
2011-12-13 20:30:00,31.455666666666662,0.0,31.455666666666662
2011-12-13 21:00:00,24.63566666666667,0.0,24.63566666666667
2011-12-13 21:30:00,22.453666666666667,0.0,22.453666666666667
2011-12-13 22:00:00,21.124,0.0,21.124
2011-12-13 22:30:00,19.691333333333333,0.0,19.691333333333333
2011-12-13 23:00:00,25.50366666666667,0.0,25.50366666666667
2011-12-13 23:30:00,23.060333333333336,0.0,23.060333333333336
2011-12-14 00:00:00,21.350333333333335,0.0,21.350333333333335
2011-12-14 00:30:00,21.12333333333333,0.0,21.12333333333333
2011-12-14 01:00:00,18.987666666666662,0.0,18.987666666666662
2011-12-14 01:30:00,16.511666666666667,0.0,16.511666666666667
2011-12-14 02:00:00,16.805000000000003,0.0,16.805000000000003
2011-12-14 02:30:00,15.347,0.0,15.347
2011-12-14 03:00:00,13.200333333333333,0.0,13.200333333333333
2011-12-14 03:30:00,12.607333333333335,0.0,12.607333333333335
2011-12-14 04:00:00,12.410000000000002,0.0,12.410000000000002
2011-12-14 04:30:00,12.222666666666667,0.0,12.222666666666667
2011-12-14 05:00:00,12.027999999999999,0.0,12.027999999999999
2011-12-14 05:30:00,11.645666666666669,0.0,11.645666666666669
2011-12-14 06:00:00,12.392666666666665,0.0,12.392666666666665
2011-12-14 06:30:00,15.298666666666668,0.0,15.298666666666668
2011-12-14 07:00:00,17.24566666666667,0.0,17.24566666666667
2011-12-14 07:30:00,17.267,0.0,17.267
2011-12-14 08:00:00,15.902666666666663,0.0,15.902666666666663
2011-12-14 08:30:00,15.418,0.0292,15.3888
2011-12-14 09:00:00,17.945333333333334,0.17616666666666667,17.769166666666667
2011-12-14 09:30:00,21.590666666666664,0.6186333333333334,20.97203333333333
2011-12-14 10:00:00,18.534333333333336,0.8556666666666666,17.67866666666667
2011-12-14 10:30:00,18.98866666666667,1.2237666666666667,17.764900000000004
2011-12-14 11:00:00,18.958,1.8659,17.0921
2011-12-14 11:30:00,18.693666666666665,2.4325666666666668,16.2611
2011-12-14 12:00:00,15.110999999999999,2.4259333333333335,12.685066666666666
2011-12-14 12:30:00,21.899666666666665,2.823,19.076666666666664
2011-12-14 13:00:00,18.80633333333333,2.4971,16.30923333333333
2011-12-14 13:30:00,18.48633333333333,2.6511000000000005,15.835233333333331
2011-12-14 14:00:00,18.035666666666668,2.811666666666666,15.224000000000002
2011-12-14 14:30:00,20.398,1.8695666666666666,18.528433333333332
2011-12-14 15:00:00,21.117,1.4990666666666665,19.617933333333333
2011-12-14 15:30:00,19.112,0.8923,18.2197
2011-12-14 16:00:00,22.280000000000005,0.41053333333333325,21.86946666666667
2011-12-14 16:30:00,25.285,0.11973333333333336,25.165266666666668
2011-12-14 17:00:00,32.68566666666667,0.004,32.68166666666667
2011-12-14 17:30:00,36.99700000000001,0.0,36.99700000000001
2011-12-14 18:00:00,34.07933333333333,0.0,34.07933333333333
2011-12-14 18:30:00,32.88333333333333,0.0,32.88333333333333
2011-12-14 19:00:00,35.230333333333334,0.0,35.230333333333334
2011-12-14 19:30:00,34.157999999999994,0.0,34.157999999999994
2011-12-14 20:00:00,31.972333333333335,0.0,31.972333333333335
2011-12-14 20:30:00,29.61433333333333,0.0,29.61433333333333
2011-12-14 21:00:00,26.067666666666668,0.0,26.067666666666668
2011-12-14 21:30:00,24.49933333333333,0.0,24.49933333333333
2011-12-14 22:00:00,25.238,0.0,25.238
2011-12-14 22:30:00,26.03166666666667,0.0,26.03166666666667
2011-12-14 23:00:00,30.804666666666662,0.0,30.804666666666662
2011-12-14 23:30:00,26.726,0.0,26.726
2011-12-15 00:00:00,24.916333333333327,0.0,24.916333333333327
2011-12-15 00:30:00,19.904666666666667,0.0,19.904666666666667
2011-12-15 01:00:00,18.197333333333333,0.0,18.197333333333333
2011-12-15 01:30:00,16.416333333333338,0.0,16.416333333333338
2011-12-15 02:00:00,15.43566666666667,0.0,15.43566666666667
2011-12-15 02:30:00,14.570000000000002,0.0,14.570000000000002
2011-12-15 03:00:00,13.011666666666668,0.0,13.011666666666668
2011-12-15 03:30:00,13.93,0.0,13.93
2011-12-15 04:00:00,12.47566666666667,0.0,12.47566666666667
2011-12-15 04:30:00,11.346666666666666,0.0,11.346666666666666
2011-12-15 05:00:00,13.152333333333333,0.0,13.152333333333333
2011-12-15 05:30:00,13.696333333333335,0.0,13.696333333333335
2011-12-15 06:00:00,14.343000000000002,0.0,14.343000000000002
2011-12-15 06:30:00,16.82833333333333,0.0,16.82833333333333
2011-12-15 07:00:00,17.866333333333333,0.0,17.866333333333333
2011-12-15 07:30:00,27.034666666666666,0.0,27.034666666666666
2011-12-15 08:00:00,19.508333333333336,0.0,19.508333333333336
2011-12-15 08:30:00,19.790000000000003,0.27166666666666667,19.518333333333334
2011-12-15 09:00:00,19.429666666666666,0.5832,18.846466666666664
2011-12-15 09:30:00,22.83633333333334,1.3933666666666664,21.442966666666674
2011-12-15 10:00:00,19.203333333333333,2.6637333333333335,16.5396
2011-12-15 10:30:00,21.45566666666667,4.445266666666666,17.010400000000004
2011-12-15 11:00:00,17.453,3.974266666666667,13.478733333333333
2011-12-15 11:30:00,19.93733333333333,5.288633333333333,14.648699999999998
2011-12-15 12:00:00,18.98166666666667,6.5895,12.392166666666668
2011-12-15 12:30:00,19.042666666666666,7.922633333333334,11.120033333333332
2011-12-15 13:00:00,20.547000000000004,10.005099999999999,10.541900000000005
2011-12-15 13:30:00,18.383333333333333,8.707233333333333,9.6761
2011-12-15 14:00:00,16.376666666666665,9.284333333333334,7.092333333333331
2011-12-15 14:30:00,14.754999999999995,6.869466666666667,7.885533333333329
2011-12-15 15:00:00,18.88266666666667,6.714766666666667,12.167900000000003
