timestamp,real_mean_horizon,LSTM_mean_horizon,Transformer_mean_horizon,XGBoost_mean_horizon,Prophet_mean_horizon,Ensemble_mean_horizon
2011-12-03 05:00:00,41.221,31.374203,33.806854,31.698145,37.40130867021303,32.58418697315824
2011-12-03 05:30:00,40.68899999999999,31.239435,33.59786,30.854797,38.23298407885136,32.26975735019992
2011-12-03 06:00:00,42.349,29.744028,33.396168,30.779388,39.04585539241467,31.861317402758374
2011-12-03 06:30:00,49.388000000000005,29.83553,33.414005,30.740086,39.69757741863412,31.91403884118268
2011-12-03 07:00:00,62.556000000000004,32.649044,33.536057,39.81562,40.06277581250085,37.4347948649341
2011-12-03 07:30:00,56.403000000000006,33.83354,33.527878,36.932384,40.06541742155862,36.24937896304777
2011-12-03 08:00:00,38.1969,34.614307,33.527813,32.136734,39.69946722537795,33.74500291672796
2011-12-03 08:30:00,54.241,34.693542,33.60868,33.23184,39.03265866039512,34.18321299677267
2011-12-03 09:00:00,49.4011,34.24224,33.635612,34.7644,38.192620246840235,34.70012220724443
2011-12-03 09:30:00,52.50699999999998,34.17143,33.609417,31.383274,37.3391310297835,32.8650142643625
2011-12-03 10:00:00,45.52450000000002,32.186806,33.633698,31.767101,36.62972809924776,32.54482877902588
2011-12-03 10:30:00,23.872299999999996,32.217945,33.707615,29.186523,36.187372849850995,31.105303591435124
2011-12-03 11:00:00,18.315299999999993,31.455425,33.704056,30.962845,36.07804664815443,31.75416687632363
2011-12-03 11:30:00,7.855099999999993,33.980312,33.781727,27.798801,36.30326313521083,30.812165172830067
2011-12-03 12:00:00,12.910600000000002,32.381565,33.78931,29.085312,36.8083689706891,31.24577013889394
2011-12-03 12:30:00,25.17529999999998,32.12786,33.831917,30.154476,37.50329064396139,31.946463216580177
2011-12-03 13:00:00,17.6336,32.979267,33.89499,35.579937,38.28921397804955,35.03020380697015
2011-12-03 13:30:00,8.960600000000014,35.073124,34.206123,35.292187,39.08339678302131,35.36025327015935
2011-12-03 14:00:00,18.69769999999999,36.37899,34.358448,33.387062,39.835229611015855,34.76804425518399
2011-12-03 14:30:00,22.429699999999997,36.99544,34.370197,35.748676,40.529483366206485,36.27172323396882
2011-12-03 15:00:00,37.67960000000001,38.31785,34.45147,39.7022,41.17660102297141,38.70709240616061
2011-12-03 15:30:00,44.57469999999999,39.812847,34.56978,43.6487,41.7937920251966,41.24259055250013
2011-12-03 16:00:00,66.76729999999999,40.159718,34.648354,44.23987,42.383469580952024,41.77002132255118
2011-12-03 16:30:00,81.2718,39.79618,34.650204,44.11717,42.9164433215336,41.671054174346025
2011-12-03 17:00:00,90.7707,39.66401,34.788486,47.215076,43.32598384244248,43.25210859775024
2011-12-03 17:30:00,106.0265,38.99043,34.8856,43.130493,43.515756779848594,41.00389285331359
2011-12-03 18:00:00,100.201,38.876022,34.887886,42.062885,43.380539778945604,40.387357210089476
2011-12-03 18:30:00,102.345,39.31604,34.890327,40.863853,42.83472318639885,39.75899238242422
2011-12-03 19:00:00,95.10300000000001,39.87172,34.852333,40.80266,41.84096119722194,39.76237202740717
2011-12-03 19:30:00,99.11699999999999,37.92724,34.785896,37.34214,40.43075615071963,37.30292991483965
2011-12-03 20:00:00,85.71399999999998,36.301666,34.85309,36.236046,38.710445853643876,36.18455356295733
2011-12-03 20:30:00,80.432,33.833958,34.626797,32.69271,36.84962491007559,33.580304694531364
2011-12-03 21:00:00,88.112,32.212257,34.547813,28.83463,35.05354962548343,31.133519701913336
2011-12-03 21:30:00,90.768,28.737661,34.454437,28.920874,33.525357434116806,30.041130408305854
2011-12-03 22:00:00,81.81300000000002,27.6824,34.391315,26.851124,32.42682151895427,28.52871421245219
2011-12-03 22:30:00,78.006,27.506323,34.32035,29.078571,31.84705617764711,29.349010932939876
2011-12-03 23:00:00,95.66,28.382725,34.32807,33.305046,31.7868565911355,31.750379273950898
2011-12-03 23:30:00,85.851,26.415918,34.355858,31.064047,32.16260627277889,29.997131365450922
2011-12-04 00:00:00,74.429,26.929346,34.46689,29.854858,32.828864023283174,29.602820195718614
2011-12-04 00:30:00,70.34100000000001,26.888388,34.52644,28.196798,33.614090388919216,28.910571186604198
2011-12-04 01:00:00,62.375,27.03861,34.480324,29.072992,34.36069992309465,29.560735586887905
2011-12-04 01:30:00,52.959,30.240183,34.398724,36.18756,34.95958723406915,34.14507796819742
2011-12-04 02:00:00,47.888000000000005,32.58401,34.408714,33.379448,35.37074989319284,33.497495810936336
2011-12-04 02:30:00,43.64,31.045446,34.346947,34.836945,35.6252430366976,33.92283588607802
2011-12-04 03:00:00,44.586,30.983662,34.264957,33.349663,35.808514268033875,33.152386607701416
2011-12-04 03:30:00,42.647000000000006,30.599075,34.244743,36.969585,36.02993502598763,34.82430687235767
2011-12-04 04:00:00,39.553,32.10551,34.107506,39.974316,36.38683148386813,36.69113389291975
2011-12-04 04:30:00,37.333,34.00924,34.226063,35.934162,36.932627134823015,35.16197612996481
2011-12-04 05:00:00,37.86400000000001,32.49422,34.233208,33.44111,37.65751510589254,33.67447386798727
2011-12-04 05:30:00,43.262,30.968502,34.364502,32.406433,38.48671067297629,32.97364314869051
2011-12-04 06:00:00,43.631,30.960379,34.425896,32.32361,39.29668864857509,33.07189044848377
2011-12-04 06:30:00,39.879999999999995,32.72516,34.49646,32.30908,39.94510899586882,33.57274763085591
2011-12-04 07:00:00,44.109,33.126778,34.44485,34.91256,40.306603782904105,35.15695096476736
2011-12-04 07:30:00,48.467,32.403667,34.429405,33.82912,40.30514751201093,34.36975727969936
2011-12-04 08:00:00,31.7323,31.563147,34.454422,33.86043,39.93471404207649,33.87406280433795
2011-12-04 08:30:00,32.0924,33.280384,34.385353,31.59754,39.26304688976409,32.965589088166965
2011-12-04 09:00:00,28.875300000000003,32.78762,34.37272,31.318903,38.417785830707054,32.648255819927684
2011-12-04 09:30:00,33.203700000000005,30.479013,34.23346,28.914547,37.55872230982368,30.798837970951418
2011-12-04 10:00:00,40.894800000000004,28.826162,34.123592,30.193182,36.84340692800651,31.124529426781134
2011-12-04 10:30:00,26.43989999999999,30.173853,34.112328,28.899893,36.39481566467014,30.761866672518853
2011-12-04 11:00:00,9.174999999999997,30.595581,33.999985,24.398426,36.278945503160614,28.35324323443237
2011-12-04 11:30:00,30.8059,30.526432,33.82618,28.523052,36.49732669017209,30.587250236727964
2011-12-04 12:00:00,40.198400000000014,32.3803,33.897003,32.244442,36.99532343211817,32.95811557855899
2011-12-04 12:30:00,40.282399999999996,35.45645,34.07372,35.73887,37.68288065567246,35.751791064339876
2011-12-04 13:00:00,40.387899999999995,36.532078,34.072315,37.119057,38.46120345827016,36.785216455395876
2011-12-04 13:30:00,51.69990000000001,37.442543,33.980553,36.694283,39.24756970572729,36.77163767260633
2011-12-04 14:00:00,44.287699999999994,38.9717,33.95527,42.664192,39.991390728220566,40.21044323092802
2011-12-04 14:30:00,32.634600000000006,40.867054,34.10278,41.97831,40.67745886923421,40.3596780643466
2011-12-04 15:00:00,39.423,40.313473,34.120216,42.53713,41.316239140588195,40.556636157179675
2011-12-04 15:30:00,52.494,40.990433,34.076534,43.69236,41.92496355618975,41.479811001766556
2011-12-04 16:00:00,53.2995,40.408974,33.97588,40.08745,42.50606835954677,39.58915544094837
2011-12-04 16:30:00,85.6062,39.799004,33.94257,43.735832,43.030386614727306,41.459422969658625
2011-12-04 17:00:00,102.74770000000001,39.138508,33.867973,45.187134,43.43121267584297,42.15013839816545
2011-12-04 17:30:00,108.66150000000002,39.471443,33.86927,44.974945,43.612236193039905,42.066374459075675
2011-12-04 18:00:00,119.799,39.97422,33.911285,42.717342,43.46825900909543,40.925281368173664
2011-12-04 18:30:00,100.21600000000001,40.427265,33.811714,40.236366,42.913695777787595,39.62093031847705
2011-12-04 19:00:00,88.637,40.34673,33.70943,38.036793,41.91122503704213,38.29234504274988
2011-12-04 19:30:00,95.07299999999998,38.434162,33.737755,37.21439,40.49237343221555,37.20099008665831
2011-12-04 20:00:00,87.447,36.931946,33.703438,34.695972,38.763502964539114,35.39860414216683
2011-12-04 20:30:00,90.42399999999999,35.0136,33.86317,33.140095,36.89423224745534,33.94342106548978
2011-12-04 21:00:00,86.38900000000001,33.167458,33.906452,31.37265,35.089841336875416,32.4295195074616
2011-12-04 21:30:00,78.63299999999998,31.563715,34.036926,28.208002,33.55349108683886,30.30551526136307
2011-12-04 22:00:00,67.45899999999999,28.49389,34.057,25.572989,32.44697769654328,27.997896316156357
2011-12-04 22:30:00,66.30099999999999,26.952057,34.09585,27.085209,31.859438006336973,28.191434571842308
2011-12-04 23:00:00,91.882,27.5397,34.10341,33.32353,31.791689196527294,31.646585058000085
2011-12-04 23:30:00,82.76400000000001,26.460806,34.090965,30.327732,32.160136168438186,29.67962862883446
2011-12-05 00:00:00,83.92,26.24321,33.98534,30.934875,32.81935843345204,29.952951350219315
2011-12-05 00:30:00,79.717,28.345806,33.938725,33.14997,33.59783650646667,31.68282491549534
2011-12-05 01:00:00,66.24799999999999,32.123165,34.152634,37.05426,34.33800410605311,34.878651030262134
2011-12-05 01:30:00,64.637,35.63999,34.285744,36.344437,34.93077414171438,35.637743958305705
2011-12-05 02:00:00,55.042,35.875046,34.367275,38.223743,35.33616156484906,36.723170421242585
2011-12-05 02:30:00,51.60500000000001,34.56374,34.450653,38.72613,35.585237916474995,36.656348739115536
2011-12-05 03:00:00,51.836999999999996,34.53406,34.59269,38.696445,35.76346617819328,36.65419803947003
2011-12-05 03:30:00,45.184999999999995,33.50589,34.735996,38.615517,35.98023208975734,36.40739416844363
2011-12-05 04:00:00,41.255,33.106606,34.834846,39.689384,36.33287500488928,36.801747544677866
2011-12-05 04:30:00,38.75900000000001,34.678932,34.95507,40.077778,36.87483043383756,37.53161569684893
2011-12-05 05:00:00,38.454,33.185497,35.05079,38.132374,37.596302318673395,36.32141176936042
2011-12-05 05:30:00,39.32899999999999,32.579983,35.012283,32.218357,38.42251551231,33.330807269602225
2011-12-05 06:00:00,41.160000000000004,30.357843,35.101913,29.440882,39.22995313695242,31.563962868197272
2011-12-05 06:30:00,47.928,29.346167,34.994,29.47634,39.87628216881377,31.479100543496212
2011-12-05 07:00:00,45.840999999999994,30.174097,34.917492,33.75331,40.23614036955065,33.9919105238089
2011-12-05 07:30:00,44.902,30.593246,34.884693,33.35982,40.23350659583926,33.81126953249655
2011-12-05 08:00:00,34.394299999999994,30.817575,34.881836,33.92756,39.86235770623415,33.933427031512615
2011-12-05 08:30:00,44.3306,31.46908,34.95317,33.544746,39.190438850465625,33.7848682690755
2011-12-05 09:00:00,42.0417,30.27294,34.997826,33.256783,38.34539006400558,33.28595886661713
2011-12-05 09:30:00,45.9866,31.265509,35.13648,33.519524,37.48700167424712,33.56151783551252
2011-12-05 10:00:00,29.237200000000005,31.505642,35.204994,30.380926,36.772821789013776,31.82704708102856
2011-12-05 10:30:00,33.10079999999999,32.097256,35.159595,33.024055,36.325822523689524,33.41640528862573
2011-12-05 11:00:00,31.907399999999992,33.58659,35.324776,35.457573,36.21199563652553,35.022038213146544
2011-12-05 11:30:00,41.85879999999999,37.015694,35.45603,36.35025,36.43286480089819,36.29529605995844
2011-12-05 12:00:00,37.155300000000004,37.652966,35.612278,39.474537,36.93378631988172,37.99589391126661
2011-12-05 12:30:00,47.609899999999996,38.051403,35.643974,41.057854,37.62469590782575,39.00032599013122
2011-12-05 13:00:00,32.348000000000006,38.06607,35.791664,36.714134,38.40678816684223,36.867177129707855
2011-12-05 13:30:00,40.61560000000001,37.997154,35.751183,35.90916,39.197329214555864,36.619046445790374
2011-12-05 14:00:00,31.2682,37.928486,35.76704,36.207348,39.945717412100294,36.763865511523946
2011-12-05 14:30:00,37.1126,38.32508,35.684822,39.13806,40.636730951261164,38.509023470278684
2011-12-05 15:00:00,62.51140000000001,38.769936,35.727425,41.966984,41.28081955034744,40.19531949777649
2011-12-05 15:30:00,49.4743,39.847286,35.747902,46.448097,41.8951988314487,42.90881064263912
2011-12-05 16:00:00,60.339500000000015,40.426617,35.82949,42.10688,42.48228759595231,40.87183041083209
2011-12-05 16:30:00,76.8639,40.55462,35.742695,43.92144,43.01290046676066,41.94487941311721
2011-12-05 17:00:00,105.214,40.01051,35.790062,45.999947,43.420312410919664,43.005889011454364
2011-12-05 17:30:00,123.72700000000003,39.60632,35.636597,44.34847,43.60819280311138,42.078551445712044
2011-12-05 18:00:00,109.49100000000001,40.11257,35.60359,44.725975,43.47132238149676,42.30383367777675
2011-12-05 18:30:00,98.248,41.320305,35.761097,41.879753,42.92409392817982,40.933503212971246
2011-12-05 19:00:00,90.89600000000002,40.588642,35.80605,38.151012,41.92916340729117,38.66535460166206
2011-12-05 19:30:00,82.94299999999998,38.170765,35.672905,34.745567,40.51803425445796,36.168588566989854
2011-12-05 20:00:00,95.576,34.575863,35.40971,32.091736,38.79704469407385,33.78300634701499
2011-12-05 20:30:00,82.954,32.59824,35.254494,30.047583,36.935789066161576,32.06175106156608
2011-12-05 21:00:00,90.744,30.895884,35.20904,28.83907,35.139522728378296,30.913395762831147
2011-12-05 21:30:00,72.899,30.097355,35.19732,26.271496,33.611381485338725,29.223163785041766
2011-12-05 22:00:00,63.081999999999994,27.424595,35.166183,25.555836,32.51313620991954,27.852280416733123
2011-12-05 22:30:00,55.145,26.828918,35.13869,22.216034,31.93389821408372,25.931334943570697
2011-12-05 23:00:00,85.0,26.265747,35.072613,27.780834,31.874459024399606,28.80740332332516
2011-12-05 23:30:00,74.773,24.140347,35.01568,26.345118,32.25119783864636,27.371745853657274
2011-12-06 00:00:00,62.714000000000006,23.554535,34.978977,27.9204,32.91866849230176,27.8647606539975
2011-12-06 00:30:00,58.578,26.40186,34.989853,29.607426,33.70532592779714,29.56810933017623
2011-12-06 01:00:00,56.521,27.282307,34.81603,34.35389,34.453578471042945,32.29548485783914
2011-12-06 01:30:00,53.778,31.30235,34.727253,39.744804,35.05431389450154,36.20769862159431
2011-12-06 02:00:00,47.244,34.750626,34.68621,39.700027,35.467522343447165,37.103039702459014
2011-12-06 02:30:00,44.900000000000006,34.92033,34.71339,38.503574,35.72425095679826,36.661837852851825
2011-12-06 03:00:00,43.434,35.88176,34.746864,39.5073,35.90993879154076,37.38979812291107
2011-12-06 03:30:00,40.776999999999994,34.75184,34.786068,39.51541,36.133948211922956,37.16611129825808
2011-12-06 04:00:00,39.134,34.904068,34.786797,36.54528,36.493595814254434,35.75612636945705
2011-12-06 04:30:00,39.22500000000001,33.680305,34.614693,37.155037,37.042295037744125,35.76463659135699
2011-12-06 05:00:00,39.829,33.212147,34.690155,37.84304,37.77022850594572,36.22215566485811
2011-12-06 05:30:00,40.202000000000005,31.70901,34.723137,32.28366,38.60260056852335,33.176043756028875
2011-12-06 06:00:00,44.572,30.621479,34.697193,32.992153,39.41587472151862,33.41613583786927
2011-12-06 06:30:00,48.37699999999999,30.969563,34.705112,33.750053,40.06769925046298,33.97428076945184
2011-12-06 07:00:00,55.372,33.729626,34.845234,41.419666,40.43269421714696,38.73994995846708
2011-12-06 07:30:00,62.328,35.02754,34.939236,41.122124,40.43482182201635,38.961258747102974
2011-12-06 08:00:00,51.324000000000005,35.676117,34.972847,37.782986,40.06804336090396,37.15974344368638
2011-12-06 08:30:00,52.769,34.7836,34.917313,34.586884,39.40008955940597,35.25539774749795
2011-12-06 09:00:00,58.074299999999994,33.07428,34.910088,35.13392,38.55858721220336,34.97544543702252
2011-12-06 09:30:00,51.852500000000006,32.574482,34.935604,36.34166,37.70331462689129,35.37203670775559
2011-12-06 10:00:00,60.84870000000001,32.046062,34.951595,37.128456,36.99180914791006,35.540707200907605
2011-12-06 10:30:00,48.712100000000014,32.883774,34.959343,38.458363,36.547033416637554,36.444165625210026
2011-12-06 11:00:00,58.949200000000005,36.304775,35.04137,38.028538,36.43497103383228,37.05414709817519
2011-12-06 11:30:00,58.9745,36.82349,35.13517,40.20205,36.65713885552039,38.325372941783414
2011-12-06 12:00:00,61.445899999999995,36.503586,35.029423,41.17965,37.15888772795249,38.83598642281991
2011-12-06 12:30:00,63.7707,37.0879,34.940773,43.32951,37.85014928468399,40.14393920089159
2011-12-06 13:00:00,49.7582,37.358177,34.933636,42.500847,38.6321154345401,39.883938754905344
2011-12-06 13:30:00,47.5253,37.008533,35.05289,40.825428,39.4220509966427,39.04152828032236
2011-12-06 14:00:00,48.803599999999996,37.218452,35.09628,43.216797,40.16935443231557,40.325568733120214
2011-12-06 14:30:00,42.723400000000005,38.17691,35.149506,44.46817,40.85880543044775,41.30164075708397
2011-12-06 15:00:00,53.4576,38.40066,35.20959,44.96943,41.500856598349316,41.59993285004291
2011-12-06 15:30:00,69.7172,38.952698,35.212788,41.04651,42.11272782932068,39.89216870715571
2011-12-06 16:00:00,82.5206,38.549496,35.17194,44.37063,42.69684356613335,41.7108496103436
2011-12-06 16:30:00,84.09009999999999,39.31536,35.122196,42.759087,43.22402542293988,41.080929472720115
2011-12-06 17:00:00,90.523,38.164787,35.087513,42.140003,43.62755668822997,40.532399869526515
2011-12-06 17:30:00,98.387,39.5417,35.034264,42.877754,43.81111636214223,41.16448938517389
2011-12-06 18:00:00,87.45,40.19525,34.974377,39.137463,43.669496082303645,39.319674751995365
2011-12-06 18:30:00,102.83100000000002,38.46228,34.75294,37.019398,43.11710077076326,37.74193884462582
2011-12-06 19:00:00,102.33100000000002,38.345924,34.72587,37.579853,42.11659973583335,37.9198346705697
2011-12-06 19:30:00,91.40899999999999,36.857315,34.675743,36.419514,40.69951091942333,36.7601047801578
2011-12-06 20:00:00,93.598,35.33692,34.69931,33.894085,38.972188171372466,34.94708469434433
2011-12-06 20:30:00,89.713,33.19387,34.71849,31.542088,37.10424252819424,33.07016793642926
2011-12-06 21:00:00,82.199,31.41067,34.701424,30.358555,35.30094706452519,31.77899222851887
2011-12-06 21:30:00,78.69200000000001,29.4375,34.692326,28.821308,33.7654562682996,30.276000212254747
2011-12-06 22:00:00,73.08099999999999,28.646564,34.774345,28.351257,32.65956060603885,29.62364005215168
2011-12-06 22:30:00,66.679,27.42619,34.77148,26.1875,32.07239183438354,28.06334278937008
2011-12-06 23:00:00,95.762,27.501781,34.79038,31.697224,32.0047627133131,31.001562653410907
2011-12-06 23:30:00,79.61999999999999,27.66686,34.88462,30.095215,32.373074399449806,29.97159280973426
2011-12-07 00:00:00,75.50999999999999,29.090519,35.05674,29.173437,33.03190334569866,29.999178916979428
2011-12-07 00:30:00,61.42400000000001,28.754852,34.99603,26.45274,33.80972770294367,28.765873580780323
2011-12-07 01:00:00,61.129000000000005,26.912937,35.01475,27.276361,34.54897952645282,28.842175031973607
2011-12-07 01:30:00,55.435,28.485296,34.972244,33.06176,35.140570768290914,32.29013862575387
2011-12-07 02:00:00,51.50599999999999,31.913916,34.932793,38.5365,35.54451613044286,36.00117002776967
2011-12-07 02:30:00,49.93300000000001,34.667904,35.01985,39.422066,35.791887612903864,37.145162461810706
2011-12-07 03:00:00,45.15899999999999,34.63227,34.976776,36.82685,35.968149362762205,35.80676036269443
2011-12-07 03:30:00,42.964,32.3536,34.842022,34.42025,36.18268898976316,34.08922046724924
2011-12-07 04:00:00,42.227000000000004,30.378454,34.662758,37.94466,36.5328484147874,35.297139776953514
2011-12-07 04:30:00,43.411,31.353083,34.613205,35.777363,37.07206640661902,34.50233861435032
2011-12-07 05:00:00,43.242999999999995,31.4987,34.595196,30.988668,37.790550846809886,32.28135113807053
2011-12-07 05:30:00,49.63799999999999,29.635502,34.509796,29.716629,38.61353119766177,31.35476965575151
2011-12-07 06:00:00,47.425000000000004,30.039282,34.576294,31.305353,39.41749584772558,32.39910921164024
2011-12-07 06:30:00,54.678,31.4625,34.67324,31.470785,40.06011768167146,32.9681708182896
2011-12-07 07:00:00,70.45,32.422085,34.60623,37.02128,40.41604099455675,36.28452463340413
2011-12-07 07:30:00,70.68100000000001,32.679398,34.497795,38.9251,40.409251783140846,37.352787390598664
2011-12-07 08:00:00,48.629999999999995,32.19907,34.425415,36.62659,40.033734632508626,35.71392440997671
2011-12-07 08:30:00,48.2748,33.034565,34.460857,37.608513,39.35724298388615,36.284475225000726
2011-12-07 09:00:00,54.7036,32.862114,34.44732,37.336987,38.50742570530151,35.999978104334915
2011-12-07 09:30:00,49.440599999999996,32.590332,34.382645,36.161804,37.644082473685565,35.30492082716248
2011-12-07 10:00:00,46.07359999999999,31.91294,34.4543,36.00255,36.92477123668434,34.85699479829501
2011-12-07 10:30:00,34.581900000000005,33.45093,34.564976,33.09547,36.47247441238793,33.63353352768332
2011-12-07 11:00:00,29.759,35.008976,34.54016,33.855885,36.35319449614006,34.352433851337956
2011-12-07 11:30:00,44.263,37.392,34.55456,38.39014,36.56846630246517,37.38777462267586
2011-12-07 12:00:00,40.11930000000001,40.072964,34.667034,41.839985,37.06365764914588,39.915134114417285
2011-12-07 12:30:00,47.63359999999999,40.441063,34.634346,41.098328,37.748716106714326,39.76318238690221
2011-12-07 13:00:00,37.11429999999999,39.897633,34.507042,39.024193,38.52484844204558,38.553437717489444
2011-12-07 13:30:00,34.84269999999999,40.515965,34.483143,38.861378,39.30933321247265,38.60753292685972
2011-12-07 14:00:00,28.447100000000002,40.424408,34.394905,39.782387,40.0515814599576,39.04709590720912
2011-12-07 14:30:00,45.682399999999994,40.058453,34.351044,41.35343,40.73638426321019,39.96904454830293
2011-12-07 15:00:00,46.313199999999995,39.41764,34.381336,42.751842,41.37420439814056,40.51633920070126
2011-12-07 15:30:00,55.33039999999999,39.56415,34.552696,42.13864,41.98227067947262,40.33109066132839
2011-12-07 16:00:00,56.480500000000006,39.669727,34.58569,41.077763,42.56301520110223,39.97454413345561
2011-12-07 16:30:00,81.83810000000001,38.338654,34.6038,42.912476,43.087265941194026,40.837776863261595
2011-12-07 17:00:00,100.23249999999999,37.891132,34.539543,44.08445,43.48831124930972,41.38057710959328
2011-12-07 17:30:00,109.80700000000002,38.88398,34.657715,45.558052,43.66983387452134,42.311187613456916
2011-12-07 18:00:00,95.21,38.77764,34.694202,39.710754,43.52662788399012,39.28377902616312
2011-12-07 18:30:00,84.92099999999999,38.673473,34.712162,36.005096,42.973099308775126,37.19479383553636
2011-12-07 19:00:00,104.17099999999999,38.327232,34.686024,38.076,41.97191724736491,38.08991339643038
2011-12-07 19:30:00,79.27,37.83721,34.6749,36.875923,40.554598118731086,37.07572035738964
2011-12-07 20:00:00,80.97200000000001,36.010536,34.767887,34.1243,38.827492946883524,34.94090685462768
2011-12-07 20:30:00,86.662,34.32697,34.864967,29.489944,36.96020865405994,32.164566679622496
2011-12-07 21:00:00,70.464,33.21897,34.908703,28.737183,35.15801292974203,31.25302705484563
2011-12-07 21:30:00,67.162,31.405697,34.91819,28.394928,33.62405362831708,30.38580481210194
2011-12-07 22:00:00,63.736000000000004,29.729837,34.880013,30.406475,32.52011335948261,30.7193693770923
2011-12-07 22:30:00,68.666,31.049244,35.124256,29.12778,31.935314829666318,30.313451585969325
2011-12-07 23:00:00,86.136,30.92479,35.23753,36.101326,31.870460588418428,34.07372385541057
2011-12-07 23:30:00,70.66199999999998,28.253912,35.21186,30.817286,32.24194045829462,30.54590924661294
2011-12-08 00:00:00,64.797,24.46858,35.104004,28.119482,32.904318474074856,28.290452445789846
2011-12-08 00:30:00,61.447,23.659489,35.137432,25.06455,33.68605932858637,26.701056100177595
2011-12-08 01:00:00,54.760999999999996,24.484735,35.193428,27.856976,34.42958062469932,28.624151862549034
2011-12-08 01:30:00,52.732,28.256641,35.19918,30.278751,35.0257789177531,30.891993512984804
2011-12-08 02:00:00,50.86300000000001,30.0723,35.19229,36.729218,35.434652620572194,34.70009700714077
2011-12-08 02:30:00,47.523999999999994,30.336624,35.123005,35.61114,35.687256605758535,34.183094717689315
