timestamp,total_consumo,total_pv,liquido
2011-08-22 10:30:00,92.55290000000001,38.7489,53.80400000000001
2011-08-22 11:00:00,83.5827,41.348699999999994,42.23400000000001
2011-08-22 11:30:00,74.6974,42.3154,32.382000000000005
2011-08-22 12:00:00,91.8295,44.0445,47.785
2011-08-22 12:30:00,98.21409999999999,44.8991,53.31499999999999
2011-08-22 13:00:00,86.0123,44.7843,41.227999999999994
2011-08-22 13:30:00,85.40899999999999,43.509,41.89999999999999
2011-08-22 14:00:00,85.91040000000001,43.46339999999999,42.44700000000002
2011-08-22 14:30:00,75.6404,41.7474,33.893
2011-08-22 15:00:00,84.28200000000001,38.849000000000004,45.43300000000001
2011-08-22 15:30:00,77.95410000000001,35.5991,42.35500000000001
2011-08-22 16:00:00,84.1542,31.2302,52.92400000000001
2011-08-22 16:30:00,69.854,26.39,43.464
2011-08-22 17:00:00,71.9922,21.745199999999997,50.247
2011-08-22 17:30:00,61.6946,16.1306,45.564
2011-08-22 18:00:00,58.4041,9.7621,48.641999999999996
2011-08-22 18:30:00,53.366099999999996,3.8051,49.56099999999999
2011-08-22 19:00:00,52.987399999999994,0.7083999999999999,52.278999999999996
2011-08-22 19:30:00,42.05450000000001,0.0135,42.04100000000001
2011-08-22 20:00:00,47.608,0.0,47.608
2011-08-22 20:30:00,44.023999999999994,0.0,44.023999999999994
2011-08-22 21:00:00,41.939,0.0,41.939
2011-08-22 21:30:00,46.43900000000001,0.0,46.43900000000001
2011-08-22 22:00:00,40.062000000000005,0.0,40.062000000000005
2011-08-22 22:30:00,37.914,0.0,37.914
2011-08-22 23:00:00,32.391999999999996,0.0,32.391999999999996
2011-08-22 23:30:00,21.614,0.0,21.614
2011-08-23 00:00:00,18.601999999999997,0.0,18.601999999999997
2011-08-23 00:30:00,20.143,0.0,20.143
2011-08-23 01:00:00,18.216,0.0,18.216
2011-08-23 01:30:00,16.654000000000003,0.0,16.654000000000003
2011-08-23 02:00:00,15.797,0.0,15.797
2011-08-23 02:30:00,15.316999999999998,0.0,15.316999999999998
2011-08-23 03:00:00,15.251999999999999,0.0,15.251999999999999
2011-08-23 03:30:00,16.462,0.0,16.462
2011-08-23 04:00:00,17.529,0.0,17.529
2011-08-23 04:30:00,21.263,0.0,21.263
2011-08-23 05:00:00,22.884999999999998,0.0,22.884999999999998
2011-08-23 05:30:00,24.965000000000003,0.0,24.965000000000003
2011-08-23 06:00:00,27.639999999999997,0.0,27.639999999999997
2011-08-23 06:30:00,32.0058,0.4578,31.548000000000002
2011-08-23 07:00:00,34.902499999999996,2.7985000000000007,32.104
2011-08-23 07:30:00,45.7247,7.1287,38.596
2011-08-23 08:00:00,44.2784,12.409399999999998,31.869
2011-08-23 08:30:00,62.8971,18.8581,44.039
2011-08-23 09:00:00,71.5211,26.152100000000004,45.369
2011-08-23 09:30:00,80.3651,31.7251,48.64
2011-08-23 10:00:00,90.77539999999999,35.9714,54.80399999999999
2011-08-23 10:30:00,103.66109999999999,39.3311,64.32999999999998
2011-08-23 11:00:00,85.3846,42.084599999999995,43.30000000000001
2011-08-23 11:30:00,85.8619,44.219899999999996,41.64200000000001
2011-08-23 12:00:00,96.3228,45.0878,51.235
2011-08-23 12:30:00,101.1339,45.6509,55.483
2011-08-23 13:00:00,90.22009999999999,45.9431,44.27699999999999
2011-08-23 13:30:00,78.45190000000001,45.203900000000004,33.248000000000005
2011-08-23 14:00:00,80.2368,44.3278,35.909
2011-08-23 14:30:00,84.3217,42.395700000000005,41.926
2011-08-23 15:00:00,87.31569999999999,39.4407,47.87499999999999
2011-08-23 15:30:00,83.40540000000001,36.184400000000004,47.22100000000001
2011-08-23 16:00:00,111.7096,31.6156,80.094
2011-08-23 16:30:00,92.85459999999999,26.8256,66.029
2011-08-23 17:00:00,68.6832,22.0552,46.628
2011-08-23 17:30:00,61.1862,16.2352,44.951
2011-08-23 18:00:00,58.70309999999999,9.8711,48.831999999999994
2011-08-23 18:30:00,51.584300000000006,3.5732999999999997,48.01100000000001
2011-08-23 19:00:00,59.05160000000001,0.48960000000000004,58.562000000000005
2011-08-23 19:30:00,49.887,0.0,49.887
2011-08-23 20:00:00,46.341,0.0,46.341
2011-08-23 20:30:00,44.010999999999996,0.0,44.010999999999996
2011-08-23 21:00:00,49.052,0.0,49.052
2011-08-23 21:30:00,37.123999999999995,0.0,37.123999999999995
2011-08-23 22:00:00,43.294,0.0,43.294
2011-08-23 22:30:00,33.983000000000004,0.0,33.983000000000004
2011-08-23 23:00:00,30.415,0.0,30.415
2011-08-23 23:30:00,29.592,0.0,29.592
2011-08-24 00:00:00,21.759999999999998,0.0,21.759999999999998
2011-08-24 00:30:00,18.866,0.0,18.866
2011-08-24 01:00:00,18.97,0.0,18.97
2011-08-24 01:30:00,17.624000000000002,0.0,17.624000000000002
2011-08-24 02:00:00,16.616999999999997,0.0,16.616999999999997
2011-08-24 02:30:00,16.577,0.0,16.577
2011-08-24 03:00:00,17.723,0.0,17.723
2011-08-24 03:30:00,22.332,0.0,22.332
2011-08-24 04:00:00,23.619,0.0,23.619
2011-08-24 04:30:00,19.274,0.0,19.274
2011-08-24 05:00:00,23.061000000000003,0.0,23.061000000000003
2011-08-24 05:30:00,34.505,0.0,34.505
2011-08-24 06:00:00,39.942,0.0,39.942
2011-08-24 06:30:00,40.370900000000006,0.3779,39.99300000000001
2011-08-24 07:00:00,33.8485,2.7815000000000003,31.067
2011-08-24 07:30:00,42.2342,7.240200000000001,34.994
2011-08-24 08:00:00,55.170300000000005,13.055299999999999,42.11500000000001
2011-08-24 08:30:00,63.3417,19.8757,43.46600000000001
2011-08-24 09:00:00,76.258,26.325,49.93299999999999
2011-08-24 09:30:00,80.382,32.229,48.153000000000006
2011-08-24 10:00:00,95.5679,35.923899999999996,59.644
2011-08-24 10:30:00,94.5629,39.197900000000004,55.364999999999995
2011-08-24 11:00:00,85.4426,42.2706,43.172
2011-08-24 11:30:00,93.28609999999999,44.4961,48.78999999999999
2011-08-24 12:00:00,98.0724,45.4514,52.621
2011-08-24 12:30:00,88.563,45.943,42.620000000000005
2011-08-24 13:00:00,90.3546,45.738600000000005,44.616
2011-08-24 13:30:00,87.87920000000001,45.25020000000001,42.629000000000005
2011-08-24 14:00:00,81.3848,44.0588,37.326
2011-08-24 14:30:00,80.8965,42.2205,38.676
2011-08-24 15:00:00,95.00540000000001,38.9824,56.02300000000001
2011-08-24 15:30:00,103.4016,35.5436,67.858
2011-08-24 16:00:00,88.6224,30.8544,57.768
2011-08-24 16:30:00,88.8857,26.0677,62.818
2011-08-24 17:00:00,75.68829999999998,21.3363,54.35199999999998
2011-08-24 17:30:00,67.91659999999999,15.5616,52.35499999999999
2011-08-24 18:00:00,66.8171,9.251100000000001,57.565999999999995
2011-08-24 18:30:00,46.7406,3.3175999999999997,43.423
2011-08-24 19:00:00,47.4309,0.5489,46.882
2011-08-24 19:30:00,41.5015,0.0035,41.498
2011-08-24 20:00:00,48.362,0.0,48.362
2011-08-24 20:30:00,55.462999999999994,0.0,55.462999999999994
2011-08-24 21:00:00,54.117000000000004,0.0,54.117000000000004
2011-08-24 21:30:00,46.867999999999995,0.0,46.867999999999995
2011-08-24 22:00:00,42.155,0.0,42.155
2011-08-24 22:30:00,39.33,0.0,39.33
2011-08-24 23:00:00,28.081000000000003,0.0,28.081000000000003
2011-08-24 23:30:00,27.016000000000002,0.0,27.016000000000002
2011-08-25 00:00:00,21.687,0.0,21.687
2011-08-25 00:30:00,18.447999999999997,0.0,18.447999999999997
2011-08-25 01:00:00,15.878,0.0,15.878
2011-08-25 01:30:00,15.297999999999998,0.0,15.297999999999998
2011-08-25 02:00:00,14.943999999999999,0.0,14.943999999999999
2011-08-25 02:30:00,18.448,0.0,18.448
2011-08-25 03:00:00,15.266000000000002,0.0,15.266000000000002
